time,T,RH,P,date,ndays,pop,dpopdt,beta_eff,cases,year,month,nino,nina
2013.2794520547943,31.0625,67.95373118710262,0.562431275844574,2013-04-13,30,69275405.13854639,1150.3147535324097,1.0305057327555982,NA,2013,4,0,-0.3
2013.282191780822,28.71250057220459,77.81068226575671,3.0543975830078125,2013-04-14,30,69276555.47240117,1150.333854779601,0.7260398365783527,NA,2013,4,0,-0.3
2013.2849315068493,28.175000190734863,83.19237980494728,1.418924331665039,2013-04-15,30,69277705.82535753,1150.352956354618,1.015750649572944,NA,2013,4,0,-0.3
2013.2876712328768,28.725000381469727,81.37260766636273,2.4116368293762207,2013-04-16,30,69278856.19741574,1150.372058212757,1.1146047599993656,NA,2013,4,0,-0.3
2013.290410958904,27.799999237060547,85.76726594186502,1.6636900901794434,2013-04-17,30,69280006.58857614,1150.3911603987217,1.0252393465470842,NA,2013,4,0,-0.3
2013.2931506849316,30.425000190734863,68.25310838366563,0.14475679397583,2013-04-18,30,69281156.99883904,1150.410262897611,1.0135878435337164,NA,2013,4,0,-0.3
2013.295890410959,31.1875,67.30287495179455,0.0542750246822834,2013-04-19,30,69282307.42820477,1150.4293657392263,0.9508383796872788,NA,2013,4,0,-0.3
2013.2986301369865,31.574999809265137,72.65281268191775,1.4610613584518433,2013-04-20,30,69283457.87667365,1150.4484688788652,0.932627686288928,NA,2013,4,0,-0.3
2013.3013698630136,31.337498664855957,72.09600535726827,2.849637508392334,2013-04-21,30,69284608.34424599,1150.4675723314283,1.0527544265461382,NA,2013,4,0,-0.3
2013.304109589041,31.34999942779541,67.91729806622806,3.552307605743408,2013-04-22,30,69285758.8309221,1150.4866761118174,0.9447029566261351,NA,2013,4,0,-0.3
2013.3068493150688,29.58749771118164,74.56534136097515,5.794349193572998,2013-04-23,30,69286909.33670229,1150.5057801902294,1.1283650428007879,NA,2013,4,0,-0.3
2013.309589041096,30.325000762939453,75.68335916462615,2.3643312454223633,2013-04-24,30,69288059.8615869,1150.5248846113682,1.122104085684695,NA,2013,4,0,-0.3
2013.3123287671233,31.262499809265137,72.70077799995043,5.377791404724121,2013-04-25,30,69289210.40557624,1150.543989345431,0.9263912985050142,NA,2013,4,0,-0.3
2013.3150684931504,31.587499618530273,72.19818004971565,5.083691120147705,2013-04-26,30,69290360.96867062,1150.5630943775177,0.9725391213108359,NA,2013,4,0,-0.3
2013.317808219178,31.25,72.11402792338015,2.6164755821228027,2013-04-27,30,69291511.55087036,1150.5821997374296,0.919957625445919,NA,2013,4,0,-0.3
2013.3205479452056,29.9375,79.77783294425917,1.4594178199768066,2013-04-28,30,69292662.15217578,1150.601305425167,1.2500040287068281,NA,2013,4,0,-0.3
2013.323287671233,31.75,69.94619424034606,0.5898981094360352,2013-04-29,30,69293812.77258721,1150.620411425829,0.9484300471956725,NA,2013,4,0,-0.3
2013.3260273972603,31.15000057220459,69.88598808962932,1.1229640245437622,2013-04-30,30,69294963.41210493,1150.639517724514,1.1233728383232955,NA,2013,4,0,-0.3
2013.3287671232877,32.124999046325684,69.33531419190481,0,2013-05-01,31,69296114.0707293,1150.6586243659258,0.939322182809213,340,2013,5,0,-0.3566666666666667
2013.331506849315,31.914285932268417,67.35786615212224,0,2013-05-02,31,69297264.7484606,1150.6777313053608,1.068725040055733,NA,2013,5,0,-0.3566666666666667
2013.3342465753424,32.6875,67.1009861023969,3.2535243034362793,2013-05-03,31,69298415.4452992,1150.6968385875225,0.7716182198396621,NA,2013,5,0,-0.3566666666666667
2013.33698630137,32.01249980926514,71.86076114216344,7.865074157714844,2013-05-04,31,69299566.16124535,1150.7159461528065,0.9520206976731985,NA,2013,5,0,-0.3566666666666667
2013.339726027397,28.800000190734863,75.85859371369199,2.3756017684936523,2013-05-05,31,69300716.8962994,1150.7350540608168,1.0294535947934744,NA,2013,5,0,-0.3566666666666667
2013.342465753425,30.737499237060547,70.54295533547507,1.7065396308898926,2013-05-06,31,69301867.65046169,1150.7541622817516,0.7484120908826938,NA,2013,5,0,-0.3566666666666667
2013.345205479452,31.475000381469727,70.28781453187175,5.49435567855835,2013-05-07,31,69303018.42373249,1150.7732708007095,0.9988927552954877,NA,2013,5,0,-0.3566666666666667
2013.3479452054792,32.22499942779541,67.95983415718963,1.3096250295639038,2013-05-08,31,69304169.21611217,1150.7923796772957,0.946738411257222,NA,2013,5,0,-0.3566666666666667
2013.3506849315067,31.887499809265137,70.97296825478463,1.3219943046569824,2013-05-09,31,69305320.02760099,1150.8114888221023,0.9236502357261253,NA,2013,5,0,-0.3566666666666667
2013.3534246575343,32.062499046325684,71.99553256116909,3.213627576828003,2013-05-10,31,69306470.85819931,1150.8305983245373,0.974241511695349,NA,2013,5,0,-0.3566666666666667
2013.3561643835617,32.38750076293945,70.74583130096423,1.9014832973480225,2013-05-11,31,69307621.70790744,1150.8497081249952,0.9359251537486951,NA,2013,5,0,-0.3566666666666667
2013.358904109589,31.712499618530273,71.90330444184353,6.6420578956604,2013-05-12,31,69308772.57672569,1150.8688182532787,1.135414105221695,NA,2013,5,0,-0.3566666666666667
2013.3616438356164,31.600000381469727,72.7176874469621,3.0749833583831787,2013-05-13,31,69309923.46465436,1150.8879286646843,1.1943122122637952,NA,2013,5,0,-0.3566666666666667
2013.364383561644,32.27499961853027,66.35027564030892,2.0047826766967773,2013-05-14,31,69311074.3716938,1150.907039448619,0.9524973358828126,NA,2013,5,0,-0.3566666666666667
2013.3671232876711,33.01249980926514,66.85850007678268,0.323495477437973,2013-05-15,31,69312225.2978443,1150.9261505007744,0.8188048264053539,NA,2013,5,0,-0.3566666666666667
2013.3698630136987,33,65.91763202812636,2.5292580127716064,2013-05-16,31,69313376.2431062,1150.9452618956566,0.844268602793362,NA,2013,5,0,-0.3566666666666667
2013.372602739726,32.98749923706055,66.189468704095745,1.925049066543579,2013-05-17,31,69314527.20747982,1150.9643736183643,0.877290122790021,NA,2013,5,0,-0.3566666666666667
2013.3753424657536,29.512499809265137,79.76252253728914,6.658226013183594,2013-05-18,31,69315678.19096546,1150.9834856390953,1.120849755052026,NA,2013,5,0,-0.3566666666666667
2013.3780821917808,29.875,77.9152429873663,7.107941627502441,2013-05-19,31,69316829.19356343,1151.002597972751,1.0496620363650842,NA,2013,5,0,-0.3566666666666667
2013.380821917808,30.88749885559082,72.07108000938132,4.628410816192627,2013-05-20,31,69317980.21527407,1151.0217106342316,0.998034753514025,NA,2013,5,0,-0.3566666666666667
2013.3835616438355,29.850000381469727,76.43761227846811,1.6110005378723145,2013-05-21,31,69319131.25609769,1151.040823623538,0.9897218909477484,NA,2013,5,0,-0.3566666666666667
2013.386301369863,29.54999828338623,78.67467281030423,4.808168411254883,2013-05-22,31,69320282.3160346,1151.0599369108677,0.9163815428783013,NA,2013,5,0,-0.3566666666666667
2013.3890410958904,30.225000381469727,75.2900441495364,4.312662601470947,2013-05-23,31,69321433.39508511,1151.0790505111215,0.9466169853886778,NA,2013,5,0,-0.3566666666666667
2013.3917808219176,30.350000381469727,76.08889134835292,3.769676923751831,2013-05-24,31,69322584.49324957,1151.0981644541023,0.9804692073497738,NA,2013,5,0,-0.3566666666666667
2013.3945205479451,30.15000057220459,73.24575580732599,3.018172264099121,2013-05-25,31,69323735.61052826,1151.1172786951065,1.206256770447999,NA,2013,5,0,-0.3566666666666667
2013.3972602739725,29.300000190734863,77.89167704533581,4.962732315063477,2013-05-26,31,69324886.74692152,1151.136393263936,0.8487685868718532,NA,2013,5,0,-0.3566666666666667
2013.4,30.975000381469727,73.90206613237112,0,2013-05-27,31,69326037.90242966,1151.1555081307888,0.9358651924283038,NA,2013,5,0,-0.3566666666666667
2013.4027397260272,31.78749942779541,67.84729788638978,0.3404440879821777,2013-05-28,31,69327189.07705301,1151.1746233552694,0.9285080205940436,NA,2013,5,0,-0.3566666666666667
2013.4054794520548,31.925000190734863,67.50427226405613,13.68303108215332,2013-05-29,31,69328340.27079187,1151.193738862872,0.9222025739614664,NA,2013,5,0,-0.3566666666666667
2013.4082191780824,29.712499618530273,76.10889294471444,17.725826263427734,2013-05-30,31,69329491.48364656,1151.2128546833992,1.038202411666603,NA,2013,5,0,-0.3566666666666667
2013.4109589041095,27.59999942779541,83.90551314231395,7.1730055809021,2013-05-31,31,69330642.71561739,1151.2319708317518,0.713043662648246,NA,2013,5,0,-0.3566666666666667
2013.4136986301369,30.787500381469727,72.02285887663962,1.7444803714752195,2013-06-01,30,69331793.96670471,1151.2510873228312,0.9146135431545142,361,2013,6,0,-0.4033333333333333
2013.4164383561645,29.887500762939453,76.99151501577914,5.5478835105896,2013-06-02,30,69332945.23690881,1151.2702040970323,1.087387579612309,NA,2013,6,0,-0.4033333333333333
2013.419178082192,28.96250057220459,80.09867161817499,11.91272258758545,2013-06-03,30,69334096.52623,1151.2893211990595,1.0794367290658835,NA,2013,6,0,-0.4033333333333333
2013.4219178082192,27.9375,88.91701989016646,20.568443298339844,2013-06-04,30,69335247.83466864,1151.308438628912,1.010518632133867,NA,2013,6,0,-0.4033333333333333
2013.4246575342463,27.462499618530273,88.80935318304206,21.822261810302734,2013-06-05,30,69336399.162225,1151.3275563567877,0.9274912481391783,NA,2013,6,0,-0.4033333333333333
2013.427397260274,29.062500953674316,80.17675376447981,6.414920806884766,2013-06-06,30,69337550.50889942,1151.34667442739,1.1772919440653196,NA,2013,6,0,-0.4033333333333333
2013.4301369863017,30.014285496303017,76.4385582304313,5.774691581726074,2013-06-07,30,69338701.8746922,1151.3657927811146,1.0850061827779414,NA,2013,6,0,-0.4033333333333333
2013.4328767123288,30.737500190734863,73.25876425999188,2.0327799320220947,2013-06-08,30,69339853.25960368,1151.3849114775658,0.9636364315918223,NA,2013,6,0,-0.4033333333333333
2013.435616438356,31.3125,71.6436418828617,4.143144607543945,2013-06-09,30,69341004.66363417,1151.404030486941,0.8862291967807318,NA,2013,6,0,-0.4033333333333333
2013.4383561643835,29.850000381469727,77.49971513973772,17.71954917907715,2013-06-10,30,69342156.08678399,1151.4231498241425,0.76314780075012,NA,2013,6,0,-0.4033333333333333
2013.441095890411,29.125,83.17175150501559,28.99874496459961,2013-06-11,30,69343307.52905345,1151.4422694593668,1.0473282136112012,NA,2013,6,0,-0.4033333333333333
2013.4438356164385,28.25,84.04907537155381,10.51241683959961,2013-06-12,30,69344458.99044286,1151.4613894075155,1.0107887533646593,NA,2013,6,0,-0.4033333333333333
2013.4465753424656,27.699999809265137,88.30791289075161,14.818249702453612,2013-06-13,30,69345610.47095256,1151.480509698391,1.00184563896833,NA,2013,6,0,-0.4033333333333333
2013.4493150684932,28.75,80.53034694048627,4.24271297454834,2013-06-14,30,69346761.97058284,1151.4996302872896,0.9716097811409258,NA,2013,6,0,-0.4033333333333333
2013.4520547945208,29.537500381469727,77.87161947000882,0.8098933100700378,2013-06-15,30,69347913.48933406,1151.518751218915,1.1397987903118851,NA,2013,6,0,-0.4033333333333333
2013.454794520548,29.949999809265137,74.1173601376289,1.610498547554016,2013-06-16,30,69349065.0272065,1151.5378724336624,1.1747221347585355,NA,2013,6,0,-0.4033333333333333
2013.4575342465753,29.949999809265137,74.63992997694643,2.597445487976074,2013-06-17,30,69350216.58420049,1151.5569939911366,1.2211974053616297,NA,2013,6,0,-0.4033333333333333
2013.4602739726024,29.975000381469727,77.64269029029364,11.40625286102295,2013-06-18,30,69351368.16031632,1151.5761158317327,1.1933393590330408,NA,2013,6,0,-0.4033333333333333
2013.4630136986304,29.83750057220459,76.49545723646902,11.56740951538086,2013-06-19,30,69352519.75555436,1151.595238044858,1.0971487266078013,NA,2013,6,0,-0.4033333333333333
2013.4657534246576,29.862499237060547,76.93217888304423,7.803225040435791,2013-06-20,30,69353671.3699149,1151.6143605411053,1.0660303840389649,NA,2013,6,0,-0.4033333333333333
2013.468493150685,29.725000381469727,78.70838867758819,4.713635444641113,2013-06-21,30,69354823.00339824,1151.6334833353758,1.2946369377491018,NA,2013,6,0,-0.4033333333333333
2013.4712328767123,29.175000190734863,80.05954078567851,6.248549461364746,2013-06-22,30,69355974.65600473,1151.6526064872742,1.0380439702755548,NA,2013,6,0,-0.4033333333333333
2013.4739726027397,28.3125,81.26702446027798,12.549736976623535,2013-06-23,30,69357126.32773468,1151.671729952097,1.1328482784108875,NA,2013,6,0,-0.4033333333333333
2013.4767123287672,30.225000381469727,76.94900415239488,9.980316162109377,2013-06-24,30,69358278.0185884,1151.690853714943,1.2442003708066278,NA,2013,6,0,-0.4033333333333333
2013.4794520547944,29.82499885559082,79.67893639998225,8.672402381896973,2013-06-25,30,69359429.72856618,1151.7099777907133,1.218572561040723,NA,2013,6,0,-0.4033333333333333
2013.482191780822,27.52500057220459,89.00185420432229,7.704105854034424,2013-06-26,30,69360581.4576684,1151.7291022092104,0.9622349876511659,NA,2013,6,0,-0.4033333333333333
2013.4849315068493,30.41249942779541,73.51069863061028,0.489962488412857,2013-06-27,30,69361733.20589533,1151.748226940632,1.0593780925464602,NA,2013,6,0,-0.4033333333333333
2013.487671232877,29.77500057220459,73.52332407374266,2.6338326930999756,2013-06-28,30,69362884.9732473,1151.7673519700766,0.6945557615619329,NA,2013,6,0,-0.4033333333333333
2013.490410958904,30.15000057220459,67.82568668615383,0,2013-06-29,30,69364036.75972463,1151.7864773273468,1.0956179500553813,NA,2013,6,0,-0.4033333333333333
2013.4931506849316,29.175000190734863,72.19027533840796,0.2078731954097747,2013-06-30,30,69365188.56532764,1151.8056030124426,0.8368238124966455,NA,2013,6,0,-0.4033333333333333
2013.495890410959,29.57499885559082,76.03722538604634,0.3027687072753906,2013-07-01,31,69366340.39005664,1151.8247289955616,0.7972245089936951,610,2013,7,0,-0.39666666666666667
2013.4986301369863,30.46250057220459,70.94574218204193,0.407150000333786,2013-07-02,31,69367492.23391195,1151.8438553065062,1.087757206898699,NA,2013,7,0,-0.39666666666666667
2013.5013698630137,31.074999809265137,70.39235695527033,11.819409370422363,2013-07-03,31,69368644.0968939,1151.8629819601774,1.126400963078248,NA,2013,7,0,-0.39666666666666667
2013.504109589041,30.3125,72.86518750395247,11.314385414123535,2013-07-04,31,69369795.97900279,1151.8821088820696,1.1304864097181586,NA,2013,7,0,-0.39666666666666667
2013.5068493150684,29.46250057220459,76.98085013798693,7.962772369384766,2013-07-05,31,69370947.88023894,1151.9012361466885,1.2335674809862898,NA,2013,7,0,-0.39666666666666667
2013.509589041096,28.27500057220459,87.09949142339333,12.164924621582031,2013-07-06,31,69372099.80060267,1151.9203637391329,1.0126778759473818,NA,2013,7,0,-0.39666666666666667
2013.512328767123,28.350000381469727,81.3603365214771,7.979350566864014,2013-07-07,31,69373251.7400943,1151.9394916296003,1.0052502866498132,NA,2013,7,0,-0.39666666666666667
2013.5150684931507,27.437499046325684,85.82562576599878,18.756439208984375,2013-07-08,31,69374403.69871417,1151.9586198627949,0.9283362461454316,NA,2013,7,0,-0.39666666666666667
2013.517808219178,27.225001335144043,85.81430161074125,12.99581527709961,2013-07-09,31,69375555.67646255,1151.9777483791113,0.8827354345193374,NA,2013,7,0,-0.39666666666666667
2013.5205479452056,27.449999809265137,85.77115648403561,4.404321670532227,2013-07-10,31,69376707.67333978,1151.9968772381544,0.9007193809459436,NA,2013,7,0,-0.39666666666666667
2013.5232876712328,27.962499618530273,79.11683331521441,9.97403049468994,2013-07-11,31,69377859.68934621,1152.016006425023,0.9677712039477951,NA,2013,7,0,-0.39666666666666667
2013.5260273972603,29.233333163791233,76.31071178303544,0.7748273611068726,2013-07-12,31,69379011.72448209,1152.0351358801126,1.1344007417214523,NA,2013,7,0,-0.39666666666666667
2013.5287671232877,30.29999828338623,69.16218610488484,0.889142632484436,2013-07-13,31,69380163.7787478,1152.0542657077312,1.013442632093038,NA,2013,7,0,-0.39666666666666667
2013.531506849315,30.012499809265137,70.35233551710122,4.917053699493408,2013-07-14,31,69381315.85214362,1152.073395818472,1.1236599187486322,NA,2013,7,0,-0.39666666666666667
2013.5342465753424,28.950000762939453,76.12426469305139,10.808615684509276,2013-07-15,31,69382467.94466989,1152.0925262719393,1.0056319144759236,NA,2013,7,0,-0.39666666666666667
2013.5369863013696,28.537500381469727,75.56005469363106,7.59678316116333,2013-07-16,31,69383620.05632691,1152.11165702343,1.1491970645019065,NA,2013,7,0,-0.39666666666666667
2013.5397260273976,29.225000381469727,70.16461150035687,2.529451370239258,2013-07-17,31,69384772.18711501,1152.130788102746,1.0841759003300615,NA,2013,7,0,-0.39666666666666667
2013.5424657534247,29.550000190734863,71.69039352551263,1.5572572946548462,2013-07-18,31,69385924.33703451,1152.1499194949863,1.0975551375663157,NA,2013,7,0,-0.39666666666666667
2013.545205479452,28.024999618530273,76.6097897911929,2.1180760860443115,2013-07-19,31,69387076.50608571,1152.1690512001514,0.968421361988094,NA,2013,7,0,-0.39666666666666667
2013.5479452054792,28.325000762939453,72.37141316540983,1.7862976789474487,2013-07-20,31,69388228.69426894,1152.188183233142,1.1038429376065657,NA,2013,7,0,-0.39666666666666667
2013.5506849315068,29.574999809265137,73.96809017470748,1.6230405569076538,2013-07-21,31,69389380.90158454,1152.207315593958,1.1574266608448682,NA,2013,7,0,-0.39666666666666667
2013.5534246575344,28.325000762939453,81.77390704708866,7.539508819580078,2013-07-22,31,69390533.12803277,1152.226448237896,1.1501613515594236,NA,2013,7,0,-0.39666666666666667
2013.5561643835615,27.662500381469727,86.6263328454781,13.279833793640137,2013-07-23,31,69391685.373614,1152.2455812245607,0.9381777911513048,NA,2013,7,0,-0.39666666666666667
2013.558904109589,27.112500190734863,83.18129160127977,7.36138105392456,2013-07-24,31,69392837.63832852,1152.26471452415,0.8658976970552222,NA,2013,7,0,-0.39666666666666667
2013.5616438356165,28.737499237060547,79.5248632877314,0.6708798408508301,2013-07-25,31,69393989.92217669,1152.2838481664658,1.1428652822549359,NA,2013,7,0,-0.39666666666666667
