"sample","sigma","theta","phi","bNina","bNino","beta_out","alpha","delta","muEI","muIR","muRS","tau","rho","S_0","E_0","I_0","R_0","K_0","F_0","sig_obs","loglik","loglik.se","flag"
6,0.0693418349367665,1.42728292239132,89.9554126384605,0,-0.0140801434940921,6.10044643018514e-05,0.936993772531497,0.0166666666666667,69.1211398194874,122.680254501219,0.838238168928865,0.0335241566721877,0.010066112374389,0.788477489384839,0.0038342992801524,0.00140761648685211,0.206280594848157,0.00944781168647047,0.0013457353201294,0.102734430735514,-3296.06909365015,2.37698801386577,1
7,0.0653528354845405,1.24086872315843,32.3803945792808,0,-0.0629258223675477,0.00113202158797202,1.01718659315904,0.0166666666666667,42.8363431629572,48.326447593569,0.247098062299896,0.0113449419159929,0.00613325258824642,0.936329794391342,0.0109701130347752,0.00403585955135264,0.0486642330225305,0.00285173505430998,0.0037182766916257,0.101698494622339,-3566.07155765371,3.07836880877074,1
8,0.0393878241479855,8.08265490330655,6.17753977061541,0,-2.28611726447959,7.81412526066447e-06,0.941663869731315,0.0166666666666667,26.9900264388229,192.251494065031,4.44636483318949,0.00164717308285757,0.00334507337729755,0.770557171641525,0.00396516299281563,0.00697410917892,0.218503556186739,0.00754428744025494,0.00782395398425344,0.115623979808818,-3316.22441258205,1.83342156692206,1
9,0.0781729477107417,5.24843342491152,52.2636469491136,0,0.0196840789207593,0.000197733292248671,0.909770991600691,0.0166666666666667,25.4695908022131,119.116944942573,0.376974827451238,0.0100295452800018,0.00774367179219429,0.807042100068701,0.00117811518426769,0.00652132174541267,0.185258463001619,0.00154553730346243,0.00924377691651813,0.103785131283979,-3319.79010559715,2.12085272593897,1
10,0.18236978397698,1.7031011259595,371.72870747568,0,-2.58370638646343,0.00111666653052841,0.987676831624088,0.0166666666666667,3640.05915288337,12759.9552500411,0.143596575159824,0.100474092647282,0.00865381509529919,0.554537102173638,0.00616964040546254,0.00188549365960999,0.43740776376129,0.00596865023420211,0.00480562783238781,0.0115058000207182,-3572.57671110602,2.21256392285755,1
1,0.000140502570125772,0.650100776654324,285.701740406086,0,0.0109250462840722,9.99916539895411e-06,0.95150176858045,0.0166666666666667,35.3079580457752,544.220201819327,1.60541407505007,0.0150385413620867,0.00379053331524055,0.577712127404185,0.00432899042417061,0.00547550952726599,0.412483372644378,0.00390610948732401,0.00255518008044332,0.45504588755202,-4547.86721834817,5.4976564002978,1
2,0.240637911795331,0.0359922335517726,4465.68900023564,0,0.0503112631211634,0.000735029242414072,0.742955468252422,0.0166666666666667,74.3727837216988,7971.8464664869,0.311854112969184,0.128144439628125,0.00563468085672721,0.857242835225808,0.0104532627435492,0.00972850745003512,0.122575394580608,0.00842550636075184,0.00712650298342915,0.12844024480865,-3358.9945720652,0.739929401054506,1
3,8.95701288116378e-05,3.09780940348606,23.5668438621546,0,0.0680508074236969,0.000135025413383811,1.02401034013936,0.0166666666666667,24.9830704977963,128.607518165348,3.0804512568093,0.00366838715600157,0.0013857014614748,0.561732850201382,0.00234619356957878,0.0058835245700177,0.430037431659021,0.00912964862288589,0.00791047828330709,0.373251163186532,-14758.415206456,21.3069647972769,1
4,0.0021332672804103,6.97669014189403,4.06924002001547,0,0.353564281707731,0.000563901081291487,0.961759047294358,0.0166666666666667,44.938416331351,57.6947032278449,0.62688889138021,0.00208502899783865,0.00368401318042123,0.784722048401381,0.00682748542669213,0.00115799024268289,0.207292475929244,0.00429646089540275,0.00314047734044671,0.363997096749039,-4280.82425733763,1.31169232109168,1
5,0.0425806808799573,5.86160264300294,11.7328775034654,0,-2.10271521388197,0.000600070910469165,1.00043161174488,0.0166666666666667,23.7223567003504,242.751829316501,0.745223678904295,0.00224140907250922,0.00503007933211643,0.896433648580221,0.000244331342826642,0.00343753410490341,0.0998844859720484,0.00671567243627638,0.00105081384712281,0.129067130918346,-3352.61167111667,0.856037707675457,1
6,0.00144820419123726,5.24464717751216,24.0540527452212,0,-4.49376082307948,0.000192494718214041,0.984443904537403,0.0166666666666667,339.842201678931,94.4519970557491,0.750187780374215,0.034107623747926,0.00285825888831004,0.633981934350088,0.00459707155720968,0.00743029123377722,0.353990702858925,0.00225531222539139,0.00574244877859009,0.358773229973614,-5158.86463583838,4.59413447501258,1
7,0.101985374976209,3.96568161227622,217.912913628948,0,-0.00620391137219676,9.48562055424968e-06,0.880042153699829,0.0166666666666667,16.811696072097,517.089065998254,0.678004252258923,0.00652897048952943,0.00458269135074681,0.776884537743806,0.0089706330868601,0.00528776085471391,0.20885706831462,0.00606985565178371,0.00666835549799098,0.0599908485707738,-3333.62665662957,1.32319097038674,1
8,0.0542769094947007,2.03477890275499,94.4697781300395,0,0.0286225354974701,5.43332226589803e-05,0.897962333639093,0.0166666666666667,65.7966136826141,129.702829841662,18.3339841772607,0.0241561833713034,0.0074858066684057,0.697066204650036,0.00250264294699425,2.14009900354078e-05,0.300409751412934,0.00130061920227346,0.00223455385791882,0.14874207046156,-3312.07016306333,0.965324210145475,1
9,0.103907547209303,4.6586595719602,159.843685442321,0,-1.54779793111336,0.00343169234307914,0.955087196318063,0.0166666666666667,16.8660652428221,1083.87391372154,0.582378901952109,0.00904098807854347,0.00379023438267298,0.718703120063896,0.0059720399490205,0.00238571612216733,0.272939123864916,0.00762284098294946,0.00459754823175926,0.0829988013617569,-3365.07773758618,4.62694641200961,1
10,0.0778367612230019,3.08993230191173,47.8587170810594,0,-0.597880451888424,0.000463559302705123,0.921483814938619,0.0166666666666667,60.770660068543,66.9239524003501,3.59117646004858,0.0223067014732157,0.00202885330331337,0.898950086606933,0.00260618090539644,0.0115282075086537,0.0869155249790164,0.00354039926848205,0.00839020767635815,0.106623736713984,-3371.06968327227,1.84296601522791,1
1,0.032756218439563,4.89464652604347,18.8404261681052,0,0.190842034296684,0.0018198590033008,0.959213007851946,0.0166666666666667,38.585703400421,138.355035341346,0.833371229955128,0.00277392876038781,0.0043445089131439,0.669546882495656,0.00432238620032914,0.00059419109619294,0.325536540207822,0.00976828501706575,0.00776386013028108,0.088482722574975,-3474.49004561687,6.74806769794274,1
2,1.24214334667264e-05,4.51177534116934,92.7673286543113,0,-1.48309970169467,0.00200760692947385,0.988875093945824,0.0166666666666667,100.956962499366,559.10560168592,0.68975449653774,0.0361550413724109,0.00310358665877366,0.74743802765549,0.0145797772856773,0.0100550984458663,0.227927096612967,0.00512229355479454,0.00360727511837153,0.460611512149324,-4316.69933507512,0.212246855466605,1
3,0.0573845151595694,4.07592705314424,112.663015332094,0,-0.572957081274965,0.00019218679114898,0.971652746011734,0.0166666666666667,61.2631705637715,647.065989722199,1.01410754969109,0.0309261557480764,0.0028821733031736,0.955656253837989,0.00277079936965594,0.0102417431195067,0.0313312036728481,0.00698905587398573,0.00156367472437134,0.124028581760997,-3422.28195407852,6.32282852929192,1
4,0.000278154747072924,0.463238220227277,218.004704429092,0,0.0396119988646902,0.000109257006767473,0.967495504275181,0.0166666666666667,36.9843839755783,294.650748725847,1.61469962405095,0.0201518921596753,0.0024993285648369,0.774087425166249,0.00624394724893697,0.00281540517844253,0.216853222406372,0.00273664188200676,0.00568496212082846,0.514715266142296,-4071.31853696059,0.214940942799129,1
5,0.0895502744926826,4.13497827655878,153.504541348526,0,-1.18223258374734,0.00104762406853873,0.960443117038927,0.0166666666666667,161.117833680607,1060.72200679212,0.804200341619341,0.0612656584838935,0.00312800345658001,0.832106980968307,0.00685217095541093,0.00153867058911276,0.159502177487169,0.00650091244231603,0.00759823906604084,0.0908364052559678,-3359.84218749201,1.60872399712476,1
6,0.0746481453945061,4.73001735153268,11.5546775832129,0,-2.08294569729177,5.42560736741028e-05,0.980181811094738,0.0166666666666667,26.0716574186748,61.7052429470718,0.373540589534105,0.00295948098827472,0.00435040343848717,0.595056733027716,0.00282595546563345,0.00680330417719881,0.395314007329452,0.00189718830629353,0.00263624430655551,0.0642238475697652,-3511.01845407101,10.8011647626481,1
7,0.0465654329775528,4.71002846021571,4.07378181513281,0,-2.22612198159853,1.99608978343153e-05,1.02235510232105,0.0166666666666667,21.4906110905314,590.15961883029,0.165026019748741,0.000822924483983823,0.00856242970691566,0.651547399993231,0.00590818114228011,0.00990025807067705,0.332644160793811,0.00907491218830414,0.00492354555467832,0.0935826975677357,-3499.70159981198,12.9737647841176,1
8,0.261420765121957,1.66037073633007,2022.36755193362,0,-0.470930896651754,0.00245501026389104,0.716389132799614,0.0166666666666667,28.6207268186645,842.040277571308,0.854830217524786,0.116400520906158,0.00373064881553825,0.907932663089323,0.000971491893678962,0.00418792151525372,0.0869079235017444,0.00401567210984193,0.00881558267979616,0.137908157733124,-3349.7259495709,1.02796207682091,1
9,7.97579135569524e-05,2.13972062796558,137.601165993812,0,-0.0339490910816981,0.000912084892943763,0.994470152385995,0.0166666666666667,23.8290569734549,229.353000631278,0.161016878038155,0.00464456130059028,0.0058459755886848,0.733715047068692,0.000672562595644424,0.00229556189100823,0.263316828444655,0.00647089166758483,0.0088628722604381,0.460508797441009,-4536.98307264403,3.41058192771243,1
10,0.0669831815635872,6.26496901487149,75.009446024778,0,0.103474638569622,1.49864379853748e-05,0.946176117659824,0.0166666666666667,30.9665752607474,1063.61259948537,47.9905734557701,0.0231049744228904,0.0158031691798525,0.966325938746094,0.00566271320225963,0.00729300291024765,0.0207183451413985,0.00190692552804766,0.00373608338453476,0.13525033955852,-3319.15998497556,0.625648360474263,1
1,0.0748415935370521,7.52129064227017,102.00875109282,0,0.626687963054626,5.71018275186441e-06,0.915703237081378,0.0166666666666667,19.2851973592999,10337.874516106,1.86078175216285,0.00514193261937753,0.00334099601149319,0.852153985092117,0.00343760956276486,0.00979670078601673,0.134611704559101,0.00857993382122597,0.00112199957825131,0.115152061764294,-3308.40969398026,0.931928485575502,1
2,0.000606234600704291,-0.626861879262644,576.7476836362,0,0.0138688281945589,3.69884627707064e-05,0.999088773706225,0.0166666666666667,173.174344842001,271.362201158229,3.11463371054656,0.0350929945802381,0.00156540718570779,0.601148351262202,0.00821041483201264,0.0046374173121552,0.386003816593631,0.00398865501695127,0.00615189482805552,0.444632358812537,-8842.46301079352,9.12081501209176,1
3,0.0316074821185817,2.57418172773041,6.31942913875317,0,0.10129741258013,3.59757704552018e-06,0.984050675562376,0.0166666666666667,34.1083381562037,192.530431743887,0.264785633283514,0.00105208828533168,0.00694573761953176,0.852139553955209,0.0106598645878904,0.00180888886973442,0.135391692587167,0.00960538292154475,0.00758149810793534,0.100491648252082,-3540.72158989137,13.134304091844,1
4,0.0596541380224513,5.38764259371969,148.744603225121,0,-0.0809615914617808,2.00870212771744e-05,0.940390181575447,0.0166666666666667,86.8135214906286,3012.08254485384,0.482669182460031,0.0318343774723133,0.00424183868293645,0.733851269950196,0.00152016827727915,0.00461300541816995,0.260015556354355,0.00526065522396103,0.00255066372680592,0.145919478734758,-3465.79930960974,8.72225847652964,1
5,0.0487596322315465,3.0437430699388,42.5719227399764,0,0.0829467501245792,5.40354878341379e-05,0.925108263319906,0.0166666666666667,36.1578675945978,89.0992573803623,1.03513553561836,0.00396400100128441,0.00337436118527387,0.634944523484681,0.00717337862125983,0.00644531073545519,0.351436787158604,0.00754712225586059,0.00462452039362879,0.103190319878277,-3419.920351938,22.0079044160088,1
6,0.113160879099411,3.25871556682921,422.179596710436,0,0.0257617841624964,0.00218646729599328,0.813277944588271,0.0166666666666667,18.6743174038638,392.816098507515,1.23572896636073,0.00927894193178818,0.00268047944570047,0.743955757646935,0.00501915375006738,0.00431885864078599,0.246706229962212,0.00301822842432381,0.00819817999040102,0.151096888043533,-3388.44197439226,1.24990778367838,1
7,0.0407514636910767,0.346630338475514,189.791964070571,0,-0.0226379374509821,1.6255141178502e-05,0.962752149024685,0.0166666666666667,29.5480983874543,267.361071775277,0.726939894520755,0.00354619480524748,0.00410173134182231,0.731282046390483,0.000925618087118167,0.0038909392081714,0.263901396314228,0.00520087653097977,0.00835157230506784,0.136118826959368,-3489.79431350428,4.16765252967054,1
8,0.0808692301053578,4.47535854128585,160.701082713365,0,0.24082462961988,0.000355829696238919,0.911780725316953,0.0166666666666667,201.305553863084,1913.86859881262,4.12834653914431,0.0518394612225909,0.00354943594124223,0.809413879576481,0.00920186725858499,0.000583277217631107,0.180800975947303,0.00133112099162429,0.00405798361342645,0.0996248223642099,-3295.82636379851,1.02773476747487,1
9,0.0773991138196557,3.16334787656047,269.469549789729,0,-1.42499329074195,0.000303784009189484,0.931375009622157,0.0166666666666667,233.239371612402,767.072869579073,0.296222379724268,0.059076002924353,0.00500790154447861,0.66853998107989,0.00500920186519201,0.00408210255065871,0.322368714504259,0.00899862580336616,0.00171457188371448,0.228835806783277,-3486.5783009703,0.822011630381683,1
10,0.0837891657375894,7.08615430361169,102.443163494272,0,-1.49335967552099,0.000651543996513196,0.909139756538357,0.0166666666666667,46.3356073202167,319.124148598359,0.212713546286235,0.0391888251796318,0.0082319337053481,0.618793136042818,0.00683407513967718,0.00684514833334757,0.367527640484157,0.00355829117518132,0.0058934126881104,0.117127646240653,-3374.67868053604,0.736128958556227,1
1,0.104813039112185,3.89467083322252,221.732849434897,0,0.341634987649838,0.000547156548762508,0.904177880140581,0.0166666666666667,17.1221485583305,806.964215702308,0.228108730189203,0.00738197471261662,0.00905280517462351,0.938974127988443,0.00531851840468319,0.00651352475788471,0.0491938288489891,0.0106415598519073,0.00735525912584201,0.0713857399589265,-3351.57936269314,3.39943100226316,1
2,0.064414209959988,1.8812801841392,197.641005421263,0,-0.261304887046273,5.66630834702935e-05,0.937052318615477,0.0166666666666667,89.1212900245346,1516.22090779404,0.109833851833992,0.0322770421006907,0.0937982703654961,0.665241380356637,1.0663162116987e-05,0.00195332926220482,0.332794627219041,0.0048503823521615,0.00280119458759485,0.0967625823274663,-3337.5939001646,2.8034874039414,1
3,0.0797779810190121,6.3036204912403,118.687427087641,0,-2.93411388645421,0.0013333804120052,0.941713661722067,0.0166666666666667,36.9854593500876,2188.95133832093,0.428865810544885,0.0355600564594169,0.00690912403589642,0.621906943940102,0.00641246512526468,0.00382424842116639,0.367856342513467,0.006817111069769,0.00556396808467618,0.151287385795476,-3324.92231757478,1.91607937167773,1
4,0.021738133575699,4.12195986609948,29.3428732347581,0,0.142915389782152,0.000632955968028152,0.984463127365435,0.0166666666666667,34.8053362249946,312.555123251952,0.590797465406252,0.00256013925746206,0.00674654917353612,0.819042123832809,0.0019740533192763,0.00916831026481515,0.169815512583099,0.00235043880522702,0.00887654316817421,0.144813589871874,-3403.84344146655,1.77216736528672,1
5,0.0301272625769241,2.94684247424111,24.1017155156837,0,-0.534930276254943,0.00048207612376261,1.01151363761387,0.0166666666666667,26.464210462663,206.242549994045,1.01419656599638,0.0025622418417202,0.00314762153163598,0.680714702705089,0.00887353430477129,0.00725904536763147,0.303152717622508,0.0021115493854849,0.00745304889933909,0.171802460137753,-3445.01789401943,0.819119855546693,1
6,0.0469802867809904,0.844722997141259,110.497369737511,0,0.0521483083938008,9.19691706182097e-05,0.945691503648793,0.0166666666666667,24.9238618906992,897.539446281722,0.520450747818138,0.00219252128702051,0.00693657906582087,0.955113873917251,0.00372209383559237,0.00206477892867449,0.0390992533184818,0.00667061388068284,0.00202020537531488,0.100661232101513,-3331.23294804439,3.56882155075512,1
7,0.000157334416065128,5.70408387648449,67.4513586758352,0,-0.0921128067696236,0.00017887659567874,0.993089901246867,0.0166666666666667,35.4726598511248,4264.27087267886,0.39615612778009,0.00249932978973417,0.00333595513111189,0.828711753240438,0.00592638708574776,0.00411475125375001,0.161247108420064,0.0040380317179948,0.00377417517404226,0.294729786959167,-4250.00356030747,40.7323532694144,1
8,0.0960190630415842,5.78557660261609,85.3247584667236,0,-2.66114714630917,0.000276139798041311,0.923959828332027,0.0166666666666667,23.4331869583706,126.183687852262,0.13575742499979,0.0232849068586559,0.00753273319851015,0.528371296536653,0.000970029662833912,0.00918870840372172,0.461469965396791,0.00902532396053449,0.0089362844540555,0.0836493369654664,-3624.97989994159,4.52307744844827,1
9,0.0739308884468285,1.99183369319877,22.3030106611194,0,-0.763722959679192,1.47827144953927e-05,1.04103967150819,0.0166666666666667,37.1587215574818,78.0869686668252,2.54642448989492,0.0240788716652537,0.00159280035027181,0.851856449042814,0.0068843180826024,0.00747408614005582,0.133785146734528,0.00526020158281663,0.00975239013237178,0.134324048879296,-3381.37315122914,2.59088607963744,1
10,0.0508244055683126,8.62740889397283,32.8179483195352,0,-0.28996065544011,0.00014962487948072,0.978995815475844,0.0166666666666667,24.2807801641419,14111.1531728947,0.292259409276248,0.00274594975410791,0.00724513232622495,0.699141752029297,0.0086777324950648,0.000621156102563443,0.291559359373075,0.00817824780777288,0.00537854376125544,0.17101897243177,-3363.36133807911,2.32963778935341,1
1,0.095237783707252,0.583758185045767,290.164287602245,0,0.0119149731203891,0.00136285978656423,0.863541144059664,0.0166666666666667,68.1333342456135,119.995936686542,0.422163568419559,0.0394743010872698,0.00740062424327898,0.653665402914119,0.00137500363312591,0.00223803174006277,0.342721561712693,0.00339766992920769,0.0030359589493015,0.0643012014485783,-3325.32292379337,3.4763911009044,1
2,6.27486694280925e-06,3.97794272391105,0.877046563030268,0,0.158743893876681,4.4472445121772e-05,1.00889713357991,0.0166666666666667,34.0752331218758,118.482738352029,2.31301131696704,0.000785446601877632,0.00231423061635572,0.738403458845668,0.00736983146355674,0.00819408525381278,0.246032624436962,0.00705331547532633,0.00780571942532475,0.40620993654554,-8419.1507304805,7.1960442133464,1
3,0.00301428561587496,5.45190067330672,12.7200653338268,0,0.479494697091665,0.000205198804753172,0.904066999597479,0.0166666666666667,155.509263439965,37.3158162838276,2.47643052218913,0.00266303880570746,0.00210355745892042,0.738190339315903,0.0074083412451883,7.79890288296508e-05,0.254323330410079,0.00143794128315814,0.00594222981742812,0.144441992895196,-3456.50832129334,3.43875709520679,1
4,0.00652747466537724,0.755295843253341,90.7337511989185,0,0.0155778414108789,0.000257346481164352,0.96766454907593,0.0166666666666667,33.8373597831972,191.022375564439,0.779554185929252,0.00262310001613176,0.00407267047333088,0.90258346585618,0.00516749569763876,0.00691631305059543,0.0853327253955861,0.00587010473257963,0.00131155734793386,0.168007538672638,-3460.69307251356,5.41497811427392,1
5,0.0520537338619173,3.39058049560361,4.32795707392575,0,-0.579778358127317,5.56109257573061e-05,1.03481471977649,0.0166666666666667,21.9587157249635,214.741955198013,1.06933773539164,0.00123504888077179,0.00257281593935982,0.767313684266679,0.00756403183384323,0.0092125945303706,0.215909689369108,0.0038788339662898,0.00344660390541439,0.0948847490728381,-3402.73560922677,10.0294167696033,1
6,0.049897158982851,8.70417109356432,50.9082892145457,0,-1.12053991818561,8.58843252443773e-06,0.963036345498952,0.0166666666666667,32.7733795340051,1514.38357749412,11.7113313609119,0.00884675251449783,0.018931225370769,0.62361018049469,0.00121102026360335,0.00197516384250781,0.373203635399199,0.00922222174784859,0.00863501199825718,0.130339383215442,-3326.53849407162,0.932028754714286,1
7,0.0500737988138636,1.04051453568543,231.50486153259,0,0.00210854292943597,0.000604216235998928,0.981143668183532,0.0166666666666667,75.8928842669551,489.913460665179,0.938872093370384,0.026393727277564,0.00271552709864266,0.98841754509595,0.00357315424741295,0.0018772531483028,0.00613204750833392,0.0052403379813562,0.0097837190559237,0.109679370313485,-3657.57625536798,22.0631469689023,1
8,0.0791876713512712,3.04761263399908,108.315211466206,0,0.20070281045649,0.000945566786756963,0.92412081845979,0.0166666666666667,99.0932051660215,221.679871127038,1.68399818737089,0.0471037654670813,0.00228259206884308,0.667600783279224,0.00998776972406458,0.00819581893342079,0.31421562806329,0.0106517182524657,0.00442876434692721,0.109042593687326,-3331.09639036139,5.06999618098159,1
9,0.0035539073610585,3.69889514571455,91.5800323600288,0,0.100332744066679,0.00101283800701588,0.98161770316809,0.0166666666666667,27.3900877928916,573.268113885586,0.138801614369565,0.00258418678418649,0.00921570241911408,0.609835667882331,0.000298052995421959,0.00890058292106501,0.380965696201182,0.00263962237872115,0.00262168082959411,0.109311518107755,-3612.03488316408,5.20436628013369,1
10,3.14744143722362e-05,6.7733872342124,14.2363899041697,0,-0.145661738475302,0.000354015202132765,1.02477633556016,0.0166666666666667,37.2625989559373,158.225575706722,2.30361664899276,0.00997243524903285,0.00278120229719555,0.868194732725811,0.00469888227341457,0.00363057356658803,0.123475811434187,0.00746924497328553,0.00673575925128267,0.387108631904515,-14072.353167863,13.9532880343933,1
1,0.00033156992053297,3.04610215344327,20.3307479788145,0,-0.491596026442794,0.00010554388304173,1.72348801428474,0.0166666666666667,953.313114184906,30.1224906795073,0.280862371855692,0.0214908590540999,0.00249742687290345,0.799249824246886,0.000633118451760799,0.00678027713936449,0.193336780161989,0.00585339331021281,0.00236195985997362,0.792684595043207,-3823.27142121519,0.000459523551680656,1
2,0.106641262031921,3.4926479019941,142.563625264299,0,0.335463355658578,0.000271949920279766,0.894665400418254,0.0166666666666667,33.1377351910235,376.877421828032,2.13961525412129,0.0478196874867743,0.00696488843139045,0.665270620792435,0.00432499082988348,0.00740400033629441,0.323000388041387,0.00109078522609728,0.00650566299920519,0.101608901670626,-3308.27291119743,1.00211678677264,1
3,0.00203732140649667,4.6499833834244,28.3359301320887,0,-0.626003430800603,0.00147124724596539,1.06867658175618,0.0166666666666667,39.0402809081082,1603.89108011782,3.54521390478514,0.00249651068758773,0.00129214928730273,0.715076668578228,0.00280419642929563,0.00739332458804054,0.274725810404436,0.00765299543007692,0.00932048393806152,0.190391461348037,-3466.07432787216,0.527781450661739,1
4,0.0505819304281697,5.10119673841786,80.3468985298552,0,-0.0814604183464259,3.79317049906843e-05,0.985899029660397,0.0166666666666667,39.2047038677022,10304.8324535815,2.3507529757205,0.0125965407800948,0.00298629148503718,0.902005325174957,0.0128683024024549,0.00426423010260523,0.0808621423199831,0.00342816961408791,0.00481087570454628,0.0937573503123563,-3327.74509447354,2.26289039389813,1
5,0.0554381854006044,4.40617786650265,78.7389557007257,0,0.0139099617744209,0.000669481135143489,0.950336258410193,0.0166666666666667,144.808846033595,236.89679657024,0.606209363482611,0.040946087150194,0.0035824405749667,0.54614492618324,0.00627859214763561,0.00332927148450034,0.444247210184624,0.008998383744779,0.00368593875041873,0.107083120760325,-3506.46923907993,36.000148068823,1
6,0.0830040801547733,4.10357399965745,183.09882963757,0,-0.0411494323264826,9.45595965225653e-06,0.901955047162509,0.0166666666666667,2730.2844975268,355.406161855695,0.58691873087713,0.0579248424099972,0.003425330122278,0.771380335361073,0.00186951977630825,0.00917269617558995,0.217577448687029,0.00474596862821379,0.00921629390540184,0.131625942216061,-3417.04364303449,0.857057561903933,1
7,0.085984065632206,3.46104897401519,43.284361137907,0,-0.990738279734454,0.000589804916618978,0.978496819798553,0.0166666666666667,32.1941328554968,58.8627001034505,0.12133683387766,0.00767924985788412,0.00847485716217872,0.884787306555266,0.00794282530988981,0.00588906315154572,0.101380804983299,0.00623769677892655,0.00620507951434359,0.00258885793795604,-3833.09354654678,35.6304233960642,1
8,0.136283015017714,3.61628630424327,50.2835468518941,0,-1.73971298204959,0.00119757500687896,0.924879904237194,0.0166666666666667,452.510526643634,57.3220380909255,0.329822658949256,0.076624560430454,0.00523174968520404,0.656622280782536,0.0041116532296288,0.0010637997097307,0.338202266278104,0.00222873436551595,0.00166202751436996,0.125175633341619,-3357.88364493012,1.24503842701022,1
9,0.000252012711780565,9.19620292040348,38.1549339834017,0,0.366840678073303,0.000528288094103031,0.991543943566442,0.0166666666666667,47.0444691471193,788.626090965279,2.77858672035404,0.0226070822660083,0.00196467781374662,0.846491626525586,0.00157092065216662,0.00615834081752349,0.145779112004724,0.00610022482096343,0.00227062829773683,0.522683118693851,-5664.47220572545,3.55684394689575,1
10,0.0733419399862033,6.27816697097209,65.158936072209,0,-0.531817770832491,0.00363830844224767,0.943957035517564,0.0166666666666667,23.8120200257004,309.764660475462,0.675310860764296,0.0206611861184016,0.0044512840483264,0.60002310023669,0.00624483674424995,0.00258636316381919,0.391145699855241,0.00188606301936634,0.00659739730440597,0.134437017070295,-3350.00329933104,3.6065627411755,1
1,0.00101453732640753,4.17285127666974,31.4013134638336,0,-0.382458451502921,5.38085104225477e-07,1.82658154185019,0.0166666666666667,44.6714674154413,61.6106009359951,0.0880247848874404,0.0045010701190477,0.00618502495467468,0.612410362238901,0.00321268854818774,0.00439769613083165,0.379979253082079,0.00254063665115767,0.00817890199303795,0.79827136296229,-3831.36870708716,0.00126849211744317,1
2,0.0706497469968009,1.53139302249418,58.0037062299063,0,0.114392528047899,0.000386587087421397,0.905037978913024,0.0166666666666667,25.8676390677254,50.8073161884932,1.0607131484759,0.00409270448331295,0.00274893859892129,0.833127329773958,0.00774164844308938,0.00749984872771915,0.151631173055233,0.00736066812900966,0.00338633102311406,0.0845514782610766,-3420.32039421844,5.03528026056905,1
3,0.0640210479783836,4.66617813070328,45.8569517525941,0,-0.439883773070932,0.000254662600604935,0.905053160735295,0.0166666666666667,20.3961737277838,9507.32752667875,40.4408856772679,0.00214375337919171,0.00161668112093278,0.942982210688175,0.000642117688190262,0.00876661465800314,0.0476090569656315,0.00471412679513059,0.00103793015756851,0.128220692759495,-3317.45485703837,0.504028882643302,1
4,0.00774388333225866,2.61431801782292,138.035844484174,0,-0.0149809840456763,7.90117044097058e-05,0.999942795583929,0.0166666666666667,32.1577027896374,4391.7332473983,0.229739394043036,0.00255586534681802,0.00546633121705292,0.661741208228774,0.00642546737988067,0.00241138124879677,0.329421943142549,0.00946841805159189,0.00522741735911679,0.181251396412768,-4087.70328169062,192.514943733754,1
5,0.00366077457324461,1.22216276496262,40.0744298328908,0,0.138513673048437,2.84312813536804e-06,0.935311841421655,0.0166666666666667,115.23267406269,57.023295315285,627.563149679644,0.00266242866483629,0.000320768989502047,0.706895401121115,0.0108707528104719,0.0039187801582633,0.27831506591015,0.00385082463761298,0.00681266074011936,0.179444617155914,-3391.50904519149,0.38483552963151,1
6,0.0549916684078158,2.54958498515468,25.5140985521369,0,0.145926948588888,7.20889148161725e-05,0.948918152262987,0.0166666666666667,19.6486151657297,13093.6292389299,3.30939511697199,0.0014354474172666,0.0025478710614205,0.643184215858663,0.00318760917116627,0.00615806025710921,0.347470114713061,0.00769947691579245,0.00238698047777376,0.0983084655432237,-3301.37222420428,2.0798979048836,1
7,0.0599141519089026,2.05181427584005,452.936754602257,0,0.240284019285832,0.00255876304530485,0.900703753532721,0.0166666666666667,270.806004991446,7231.99170462897,0.419705638868403,0.0353093226980478,0.00407465043009485,0.728730210861555,0.00575114081168966,0.00469973746277094,0.260818910863984,0.00159861428436509,0.00464546003675607,0.0947470395103105,-3895.55066608938,2.11097300231307,1
8,0.00483043091376311,9.37800486549999,8.88433182396408,0,-1.30758660747322,4.58393023510921e-05,0.971018358827676,0.0166666666666667,35.8606288958799,68.1829664648247,0.402078003857067,0.00266005684110752,0.00454140812711458,0.879207520154955,0.00198064390970611,0.00109826354330195,0.117713572392038,0.00585635039763682,0.00926660864971873,0.132107666528498,-3785.50753515233,10.1220400964522,1
9,0.0330194977444749,2.06751781792688,12.5284930009504,0,0.243166010701141,0.00149995759678768,1.00889553071112,0.0166666666666667,27.9479896272995,127.711904965687,2.12277060937658,0.00217890869494297,0.00259693657717889,0.648628883027553,0.0055541360878391,0.00230211126229633,0.343514869622312,0.0070047331832312,0.00584793816158319,0.135655451793643,-3389.1671962003,6.33767329541397,1
10,0.070771356333931,6.08400433418957,3.99242154367864,0,0.0239661155331919,0.000133102620609482,1.01594320872196,0.0166666666666667,47.5999363657227,33.2786165206768,0.60946533472235,0.00411944218231812,0.00525595376453798,0.718876472616155,0.00230833951857676,0.00867381173635412,0.270141376128914,0.00303531251640066,0.00140170743714119,0.0658294724376377,-3339.57653036541,10.979786739003,1
