"sample","sigma","theta","bNina","bNino","beta_out","alpha","delta","muEI","muIR","muRS","tau","rho","S_0","E_0","I_0","R_0","K_0","F_0","sig_obs","loglik","loglik.se","flag"
2,2.59709604507054e-05,5.30541775817818,-0.0565766983790131,0.036998752370975,2.77064180375372e-05,0.944793583395574,0.0166666666666667,317.969027309225,2884.90002324397,76.2734003303215,0.033794151628583,0.0431257278920284,0.764889844645072,0.000380470226485664,3.85654158036004e-05,0.234691119712638,0.00743519261884458,0.00177191656193379,0.396934146214288,-5877.21506646241,15.2892752447361,1
3,0.0861733623228005,-1.58906227794077,-0.0323028632731009,-0.00129472039413757,0.000122518377736672,1.06590663176701,0.0166666666666667,20.3073653290124,42.4370387442804,0.540439312430245,0.000197384137388591,0.00326206998653826,0.63603368682571,0.00640291171066956,0.00537103092910138,0.352192370534519,0.00558573440948237,0.00267593245631754,0.0172760010884193,-3721.2691319185,47.1112054430469,1
4,0.0635020882679049,3.50075802418975,0.0230116911366936,0.012166896093073,2.54706657425317e-05,0.919588271480872,0.0166666666666667,30.2192797145488,65.3875571007786,78.4955502634059,0.00533256144459634,0.0201957152610412,0.866639142039976,0.00174931273307877,0.000839166676500414,0.130772378550445,0.00836397426429106,0.00709728694952259,0.134561020884553,-3328.26459602073,1.24700793990521,1
5,5.20780731370082e-05,6.32512440185321,-0.0057133129062864,-0.0105939008569996,5.99003183791946e-05,1.00894944401477,0.0166666666666667,42.2184460003165,1574.81277264,0.439305854358096,0.0277750008113779,0.00460504786562245,0.950442772860367,0.00632244018366663,0.0118065850116562,0.0314282019443101,0.0066011811472132,0.0053152132517484,0.353469291345572,-6453.90603068325,1.2941164236566,1
6,0.0509956472181643,2.72479417193756,-0.0470586204859477,0.0535893782217416,8.53694378964782e-07,0.945765175657032,0.0166666666666667,26.228184522871,298.773938627877,49.9155253139459,0.00124797731685604,0.00818339955877381,0.7619029946558,0.00790413256669235,0.00313790557082288,0.227054967206685,0.00321589556290343,0.0100175315101488,0.0977721905172497,-3313.66131035274,0.959372814958936,1
7,0.0659237270517373,3.56918255956319,-0.172994545290326,0.101052282129901,2.08029269884563e-06,0.842225719112823,0.0166666666666667,85.089064531802,35.3213315595104,0.00921113414377933,0.00858544184554748,0.0236562159480856,0.659534255295543,0.00693970232386895,0.00194561850451017,0.331580423876078,0.00869076513087416,0.00424839523236312,0.0799282649942895,-3872.12549687069,8.06723928577246,1
8,0.049948049077434,2.3359432996218,-0.03562397523473,0.0379453790942702,0.000139895292579515,1.00056883796505,0.0166666666666667,47.2577070433287,46.7150167200522,2.65747263746326,0.00182477866862747,0.0140591003485912,0.819309082382881,0.00285091308160738,0.00586809150101395,0.171971913034498,0.00412310716201079,0.00840326116590682,0.00986992940183162,-3330.30099473288,7.11967875463566,1
9,0.0847562824467671,1.42702950730217,0.0911587390691243,0.0532675613983208,1.50532278691114e-05,0.821204407174191,0.0166666666666667,20.0006164566455,1052.51534974195,0.00130169304453319,0.00085992664741979,0.0428704615684264,0.876717120939315,0.0011437444022895,0.00670649766152126,0.115432636996874,0.00190014036234456,0.00135632604093876,0.0862588650948807,-3369.06585388629,3.13542093533628,1
10,0.00010920365567438,4.86658323398292,0.014768839480452,0.000204029512970085,5.63865465088159e-06,1.00429899663302,0.0166666666666667,27.0662858527712,355.582043188185,0.801256448722224,0.00245156227341595,0.00356098987556602,0.709809993038385,0.00447301444560847,0.00878330412439837,0.276933688391608,0.0062345077472035,0.00579924578180902,0.49203801079001,-4398.31361180042,27.2161448892105,1
1,3.23404102649193e-05,2.06167476201475,-0.0500436945960769,0.0593625886501324,5.25118860495736e-07,0.897616704321473,0.0166666666666667,22.44196642354,451.639410110252,0.0295737613708622,0.000565333553091283,0.0165108649216687,0.785731856178289,8.39649269630349e-05,0.00563865385766425,0.208545525037084,0.00349165137722025,0.00344326830713289,0.60869556934712,-3878.74166384265,0.268737677538848,1
2,0.0453803181579914,4.0315218706656,0.0707777179369574,0.0144081809050264,5.48181790255448e-05,0.951986531823872,0.0166666666666667,27.6006680590839,159.196554082086,0.16246359905069,0.0026292945163529,0.0153544370239155,0.596686010043074,0.00403893730547268,0.0013919582867929,0.39788309436466,0.00793783417252984,0.00782434710011175,0.127769416753432,-3342.62688622777,0.946998955125683,1
3,0.0564267226212201,4.49713791825368,-0.0778650831003706,0.0682734669807732,0.000510462996372024,1.0019395320159,0.0166666666666667,25.9633247550953,345.84730302299,0.176849545778067,0.00173330211322447,0.00722757737113259,0.685305828702656,0.00575154338054746,0.0067977519284102,0.302144875988387,0.00592623110286261,0.00547066038391293,0.11124980093265,-3532.93633342662,7.37791568320829,1
4,0.194772750772036,4.33586560909531,0.165655803877326,0.017557940166506,0.000154736022733391,0.778599866099959,0.0166666666666667,14.38166920032,256.318954608059,1.47720686685475,0.068264155048324,0.00246107138109647,0.824791800070774,0.00411671914382834,0.00608663902266782,0.165004841762729,0.00140757689399661,0.00955572917124861,0.0886668618900141,-3366.78964768946,0.962917770162993,1
5,0.1390330748363,5.0796085107216,0.053941117833148,0.155778997767267,0.000449727086756017,0.816154099656741,0.0166666666666667,18.4935208418112,1169.73074565155,0.0664730976957803,0.0107883103330919,0.0133479313058221,0.830861446106819,0.00355101762638005,0.000307605186205403,0.165279931080596,0.0102929782805575,0.00383552997027466,0.0708599364729176,-3431.74126601889,0.939060432684241,1
6,0.000723507750984882,6.39876118705967,0.0194967784016125,-0.0111025374735048,0.000151489533369252,0.996819161055215,0.0166666666666667,36.2054080964288,1525.0482468672,0.352569241089672,0.0146495355370975,0.00514696761666938,0.611664169898654,0.00749093573700889,0.00436353074335945,0.376481363620978,0.00449068301343304,0.00824921968567221,0.408113626845795,-4061.01274446492,0.486446208318968,1
7,0.0221686451051692,0.482676588281916,-0.0296500434600114,0.0139928479899283,3.53355102721645e-06,1.00438370552058,0.0166666666666667,30.794784516363,494.1765698008,0.757021778914292,0.00025661621185085,0.00518328590330003,0.692895338315948,0.00611767737558819,0.00255508773043618,0.298431896578028,0.00262574458363432,0.0022591131366476,0.231571538739777,-3451.38839083619,0.416804740992498,1
8,0.150762042003163,3.33380984146915,-0.0320788361465336,0.026919343788569,0.000762867536652349,0.869179285438678,0.0166666666666667,21.3287132253005,41.8519534331152,0.64621095006054,0.0402970663227909,0.00372853507117609,0.895673728175866,0.0021827930051878,0.0131656873557001,0.088977791463246,0.0070149818276746,0.00636243225932681,0.11250806793853,-3352.220182293,0.698167940405417,1
9,0.0714793459595846,3.43193911138309,-0.0122917492776949,0.0946410696417955,1.48037486473239e-06,0.860370606550637,0.0166666666666667,32.2352376647083,174.339667519961,1.7408424715976,0.0208315278955786,0.201871532696818,0.970663671818882,0.00843551605283095,0.00340661055747304,0.0174942015708136,0.00841988936222708,0.00729854556451676,0.167793572083205,-3440.01765835883,0.905390370805815,1
10,0.0765092180695422,4.60404277679335,-0.0136382022072301,0.0761675724476381,0.000886328026761332,0.890563109958552,0.0166666666666667,30.6626460477456,297.470071544202,9.50053862291982,0.0150676546325663,0.0049172661092054,0.771130221247565,0.00224003464859566,0.00788400037459971,0.21874574372924,0.00314403746541371,0.00299917052984363,0.117472823266388,-3303.71669240655,1.37381086132687,1
1,0.000156177715373396,5.23966551133644,0.0103867622366892,0.0380723891104219,0.000754245170365318,0.983022146662585,0.0166666666666667,125.020859062526,270.024623770676,2.23364155560151,0.0340415989669659,0.00252369987247462,0.921019712044811,0.00474931320622246,0.000319239349466984,0.0739117353994996,0.00599014716790788,0.00744242922978543,0.533589362458566,-5037.14213159708,5.49568040501572,1
2,0.0315222688150977,5.28791148691739,-0.0298671412335142,0.0352566940199011,9.8341340373786e-05,1.02343095238322,0.0166666666666667,25.6311677935238,1834.69869180849,0.681040001538595,0.00213510363132358,0.00524650820094368,0.656826411201397,0.000888017364586285,0.00474493747541031,0.337540633958607,0.00123639351909467,0.00355859536380445,0.115728965807956,-3343.43473392404,17.6614273730269,1
3,0.103457428335939,3.46927919834692,-0.0431182412577162,0.015427611433773,4.04799798175483e-05,0.818588970138951,0.0166666666666667,22.9271476927447,103.135248689584,4.05167786860055,0.0254388586703639,0.00499530971247461,0.657665242048399,0.00275427278243714,0.00215758908521413,0.33742289608395,0.00349157986345314,0.00526448435765157,0.10142082972706,-3321.27929757498,1.57225457428251,1
4,0.000265734691545186,0.335893677071809,0.00639710395676458,-0.0151257992768865,1.81213702091146e-05,1.04637496148766,0.0166666666666667,27.9970260490382,376.924025866906,0.475123209655279,0.000205541665381912,0.0042998587827219,0.728574607115538,0.00975486723250816,0.0101714688256783,0.251499056826276,0.00784945741717298,0.00109474819105443,0.370879469893657,-4309.20993650672,6.74783362227155,1
5,0.0977280904471255,3.2286933368451,0.0143873421599229,0.0367391577558997,9.5734471788077e-06,0.803584160289349,0.0166666666666667,17.9397099733718,121.102044341258,17.188078466274,0.0179785977443078,0.0108226277504477,0.640525644733807,0.0028961631681397,0.00610535228547238,0.350472839812581,0.00162476000588839,0.00798547128617081,0.0161973816501116,-3437.2024307903,10.1176315318444,1
6,0.0872135910409499,3.5626615737986,0.0193687616451031,0.0475228111081994,0.000124348096935652,0.864322026639729,0.0166666666666667,33.6179988589579,79.0555821012953,1.98089469848039,0.0192986809120371,0.00458844003517586,0.878707319788371,0.00747176205813857,0.00104728535552082,0.112773632797969,0.00677890818997723,0.00287385041037291,0.115835075011665,-3302.61804942784,3.54890187555329,1
7,0.370918332063169,-2.55703348925747,7.25768961110011,1.26857299313465,2.40501692483086e-06,14.6503220449845,0.0166666666666667,5.66675442912631,98.0393134628352,0.175345863930476,2.43037429268368e-05,0.0131662531975397,0.64769397625335,0.00659219830952838,0.0102083272509086,0.335505498186213,0.00807448301549725,0.00890225596838781,0.168715408992356,-3484.5536084558,4.31373644817508,1
8,0.0299714197068528,4.32217188712863,-0.00164654674959976,0.0303075122143008,0.000258961010328592,1.00301079897253,0.0166666666666667,29.2333861374503,545.105738332321,181.747447319031,0.00194884158851834,0.0458115220574408,0.625614782176483,0.000298510768688149,0.00251865851137301,0.371568048543455,0.0045689246006496,0.0058649905476383,0.125300918148199,-3384.38747773711,0.846642561879521,1
9,0.0501167914117985,2.48014187314023,0.131682831429751,-0.072401974351919,3.34764995575297e-05,0.982213081989008,0.0166666666666667,22.9512838743722,168.365832135619,0.0406465371748726,0.000721883731643517,0.0156935370147418,0.732237463004562,0.00166834141787104,0.00226700793118096,0.263827187646386,0.00710490785366547,0.00872081869928058,0.0675615763022163,-3723.70081710837,6.44399108326469,1
10,0.0470108417852976,2.72989275597047,-0.0116171820055577,0.00129468957424835,0.000989933682638118,1.01059034407176,0.0166666666666667,33.0054004061436,48.7803087760011,6.10278943852668,0.00207412147124551,0.00200268351821829,0.933604034406571,0.00771263237270508,0.00806970930517535,0.0506136239155485,0.00281663362712744,0.00370760750475887,0.137583965459262,-3310.94518453408,1.73298685811965,1
1,0.0249163940795973,2.70353471875998,0.0278848607619128,-0.0310231336097375,2.43124999973389e-05,0.977884310418848,0.0166666666666667,58.6100770321523,62.5525361029834,0.491037440292028,0.0018062950241066,0.00859277637021299,0.678697846234385,0.0033727814863599,0.000430923795484848,0.317498448483771,0.00546051830896306,0.0100206507313924,0.0317915384174433,-3510.43810241486,5.98884301797315,1
2,0.00559925870213384,5.18863625023606,-0.00541563417898212,0.0923390167813141,0.00244484318926812,0.953762934683464,0.0166666666666667,25.2839775360069,1009.51919710768,2.66117400795848,0.00262870555873134,0.00263416301946992,0.79939862082946,0.011377236765,0.00616711147087706,0.183057030934663,0.0103201850920497,0.00486576327394659,0.11243965620666,-3532.52407732357,0.9426760434026,1
3,0.261371675043807,4.22203310057985,0.181139825897848,0.142225478553278,0.000121349018212322,0.932604770155134,0.0166666666666667,14.3344287317764,54.2480824101974,0.117195922330708,0.0333018414008596,0.0105100115348443,0.908546922349624,0.00760961507815741,0.00884363240392113,0.0749998301682977,0.00188658419762059,0.00848413161969239,0.00135385786167012,-3418.71230257398,10.6900627113936,1
4,0.0476502027985234,2.64374503879789,0.0712833376672976,0.117856184961031,8.39186311436698e-06,0.897652750008122,0.0166666666666667,33.4936432527692,32942.6822684644,0.197249856822655,0.000819757062232857,0.00780330686812521,0.664523049659552,0.00317637908134024,0.00372520122345891,0.328575370035648,0.00694453359049657,0.00381338292273804,0.0271589727900416,-3512.98440087439,50.3747471938264,1
5,0.254527474742224,0.578475998447504,-0.367894682527701,0.382675747957557,0.00472123396970096,0.437887045701286,0.0166666666666667,438.019893677595,42.5921047945775,52.0472097811934,0.154977244575848,0.00345223473703642,0.645727662321507,0.00069617064224534,0.00480217460435634,0.348773992431891,0.00872980491761384,0.00720446571439202,0.166951312260218,-3379.17244800125,0.719884394227821,1
6,0.000461030556557431,5.59754685263785,-0.0294617345633372,-0.00456011647211466,1.23522409679879e-06,1.02761612746762,0.0166666666666667,29.3777550334264,1109.77664756998,0.881138389046296,0.00255667619489558,0.00361491266183512,0.740837147184116,0.0069520884195558,0.00193855607359716,0.250272208322731,0.0045679830514063,0.00161741617025074,0.301351089828752,-4742.99741544647,11.1649343130933,1
7,2.06866335591709e-05,6.41538954899521,0.01166072673238,-0.0176219067710784,0.000534179420706546,1.03272187253544,0.0166666666666667,42.8000139850506,2412.6578949398,0.785953673553677,0.0134951288840284,0.00400160955850384,0.665368669531361,0.00025684036499579,0.00492790615759042,0.329446583946053,0.00639116484328126,0.00680978169645421,0.357712665831567,-9550.52404720674,74.458184400597,1
8,0.0637444441167174,3.8260982557459,-0.0382076123898325,0.046654865550942,2.50405391197199e-05,0.987111130087465,0.0166666666666667,22.1476432242604,133.963222233153,2.99146581446777,0.00264909511033502,0.00337358601172418,0.872093581009832,0.00507529366303909,0.0105863218222671,0.112244803504862,0.00142438389384747,0.00244290702737316,0.110546148639016,-3294.48182765481,1.12794171260613,1
9,0.0332293149014968,0.325840089838394,-0.0424906579255959,0.0506003089429692,1.08425831384995e-05,1.00370602405302,0.0166666666666667,32.2093980565757,378.658825273666,5.77469735788768,0.000279153864930208,0.00220316408496138,0.672599845103402,0.00968218795963664,0.00268962037038303,0.315028346566579,0.00369159933213151,0.0087032788244449,0.0965215535650433,-3385.7710477597,1.47248248585582,1
10,6.16456373041462e-05,5.58492730053679,-0.00193936475597381,0.00270182442022027,0.00567604106398309,1.11464806058845,0.0166666666666667,43.3487911723976,331.863037032941,1.07636480427603,0.00259631809593724,0.00430533755806548,0.631018970651869,0.00217321447102996,0.00492638375926561,0.361881431117835,0.00866500005351305,0.00483795833493449,0.391994387214798,-4302.05970522558,1.30868228625031,1
