"sample","sigma","theta","bNina","bNino","beta_out","alpha","delta","muEI","muIR","muRS","tau","rho","S_0","E_0","I_0","R_0","K_0","F_0","sig_obs","loglik","loglik.se","flag"
9,0.0710552206014678,4.50926233308422,0,0.068526242747999,0.00125833086113062,0.96902704845684,0.0166666666666667,23.0931928516971,104.285554145981,3.87991020719512,0.00817146821534613,0.00188505076984609,0.851430067378718,0.00133853967978736,0.00822717549796514,0.13900421744353,0.00182342979343454,0.00149524501268687,0.108318860353227,-3311.81843261533,1.36152544187033,1
10,0.000645204274219605,3.05172715649628,0,-0.0218510059181494,0.000151836650293116,1.00308537671417,0.0166666666666667,37.5660682705529,235.813853298268,0.906664512778083,0.00123094651911703,0.00557557079714279,0.669381002403779,0.00489144453437104,0.0073642824754927,0.318363270586357,0.00652481499461098,0.00575178843044858,0.34430228844538,-6145.09816800515,5.29391989754033,1
1,0.0013228367104001,5.92716687299795,0,0.0197996772239467,2.34619014538702e-05,1.03661560881198,0.0166666666666667,40.3877164287271,7434.79399283944,1.02312271771017,0.00248161404803988,0.00548280833526636,0.811377271333863,8.29856504906044e-05,0.00490580722196216,0.183633935793684,0.00407178929210093,0.00293889762625201,0.169937643971823,-3393.01753067921,0.598414341598037,1
2,0.0289361093536612,3.03549094078729,0,0.0140832402147609,9.80290978013039e-06,0.984054544259626,0.0166666666666667,33.9945037078544,1145.63578720198,0.29913024523435,0.000696205396707897,0.00489293364702551,0.557525158537621,0.00443575492675018,0.00144139316237186,0.436597693373257,0.00820627635473106,0.00768394494370255,0.122744096118347,-4198.31727084209,45.4989268900099,1
3,0.00460761782301498,4.19474728266412,0,-0.0382870483494933,0.000683306567443129,1.00328178930723,0.0166666666666667,50.8717035827649,87.7502692466267,2.43796791722148,0.00269769911470313,0.00278462908592774,0.700197563505969,0.00577567904216603,0.00672753834087252,0.287299219110993,0.00579790949091337,0.0055210286098947,0.0875538277223751,-3376.60567192753,4.2730700925343,1
4,0.000643000250439052,5.13791367510103,0,0.0355771002234384,0.000138268566485886,0.935613340010425,0.0166666666666667,1057.81815374233,333.823110135635,0.169610741025696,0.0390185352287251,0.013841665466395,0.836151248944364,0.00360503691202077,0.00507754508709834,0.155166169056517,0.00132042289779532,0.00922007822098542,0.466212096058958,-3900.85133267147,0.409028407636574,1
5,0.0803706896228837,3.0439403699157,0,0.0409736142599727,0.000164518154456419,0.891788992032503,0.0166666666666667,20.035912802314,148.190215886676,2.23632368087502,0.00252118198363696,0.00550094239962064,0.822426680023115,0.00376853104003049,0.000353417875738552,0.173451371061116,0.0105478118322204,0.00462276716058869,0.114120220718549,-3305.96375014252,0.619906544823423,1
6,0.0622916218057167,3.91445796777182,0,-0.0182571645410085,7.39907400092225e-05,0.952585560849689,0.0166666666666667,48.2745668215288,70.5505418538244,10.8045761479283,0.0206407778100072,0.00484202824997369,0.576279509753671,0.00832516569834912,0.00438274286915176,0.411012581678828,0.00437166756735073,0.00841366824979704,0.113366356592768,-3329.53591854507,3.70911230478957,1
7,0.025493864328599,4.22239699034212,0,-0.020335652512376,7.65645170507155e-05,0.997257653300156,0.0166666666666667,32.794048781211,201.308479755371,0.576892380949069,0.00210363627343896,0.00563652679137893,0.734280836024399,0.00524198105931496,0.0025371275416086,0.257940055374677,0.00253012165295509,0.00220218255915685,0.159773235950693,-3380.64983026325,2.55996077517335,1
8,7.02224493837551e-05,5.98395119762527,0,-0.0153068410029026,2.18332631927317e-05,1.00632686171804,0.0166666666666667,860.51583152132,651.833598898154,0.629348362395636,0.045014758789684,0.00503916078045575,0.901087715386724,0.00201582789967977,0.012714698800235,0.0841817579133615,0.00710884811212855,0.00644185671668667,0.385244572253074,-5655.0473405589,16.515271964734,1
9,0.0507310609035322,5.20561632674648,0,0.0214674836269914,0.00163488014373137,0.987710378757539,0.0166666666666667,26.7843279026746,205.690741753835,0.609300792804978,0.00684676265610791,0.00611714401382439,0.975114050076615,0.0068805744850066,0.00290979049895616,0.0150955849394225,0.00826914897402759,0.00743061812257765,0.140970609181089,-3343.36417034348,1.2169196983753,1
10,0.091454843348094,5.15062272619949,0,0.0387379948624715,0.00273964889327858,0.870422100218015,0.0166666666666667,25.6097447096035,349.673859564348,0.0240207150632322,0.0204777687645178,0.0205176651917395,0.750776504852227,0.00221804070174237,0.00823719706059515,0.238768257385436,0.00314113575636623,0.00257691866144776,0.0890094653235682,-3578.67456739531,1.2317830471493,1
1,0.0365141038864102,4.78987502083108,0,0.0451956855013301,0.00220113350588647,1.04247657424278,0.0166666666666667,26.6401463939075,306.821627103141,0.728389097157037,0.00207748047270691,0.00370458249423464,0.926131417212393,0.00511932162338946,0.000301854120163408,0.0684474070440546,0.00540669892860051,0.00848482223882532,0.152014054534004,-3415.61746121215,0.846342609562049,1
2,0.0752100066392457,5.58804131609748,0,0.0125663999566342,0.000952021994806156,0.941109591628051,0.0166666666666667,47.7042677829843,18339.2788786841,0.511870387439913,0.0365519962224965,0.010019423843929,0.659909338253546,0.000830034692092519,0.00477147220558101,0.33448915484878,0.00127884679823739,0.0031448356701979,0.104713869852797,-3304.92072445491,0.974069680958301,1
3,0.0493156483165314,3.18230701464508,0,0.0322199281559821,0.000740859733669389,0.941463372374509,0.0166666666666667,52.2232698368377,53.7340791687455,9.94485049025392,0.00347731005550905,0.0056429243122544,0.676049537219207,0.00274906952792707,0.00208156780785934,0.319119825445007,0.00365545620834579,0.00584204587251915,0.122530639617725,-3324.14800701655,1.67004182824268,1
4,0.0853987997670258,1.49096576072292,0,0.0951339613280079,3.76232046473641e-05,0.979465031041446,0.0166666666666667,17.1180235526766,164.485153318149,0.171192914093632,0.0005441804518381,0.00653454564632544,0.718574975884685,0.01113767843403,0.00928326879671018,0.261004076884575,0.00745063657719759,0.00109763332295527,0.032743197233974,-3917.38158277253,2.38187686244987,1
5,0.0743759807589096,5.36161376496302,0,0.0223190781570366,0.00157947055241597,0.929649468978648,0.0166666666666667,33.2204989015989,558.702672733663,0.911470253289536,0.0319776022415566,0.00624793177259927,0.638731438337725,0.00282420314294114,0.00580078664902889,0.352643571870304,0.00171957108003593,0.00646475012490406,0.0916190106444427,-3320.58022203515,0.601142579114594,1
6,0.097757368202569,4.43013095820509,0,0.0174030200116649,7.02111656074984e-05,0.964465511840828,0.0166666666666667,322.365369732432,76.7216815879716,1.131070163238,0.055198395711612,0.00266563734773225,0.875999350486194,0.00745795958402446,0.00101271138217418,0.115529978547608,0.00623600629408473,0.00260514547865378,0.0603632969822743,-3332.08751665296,1.52596353456534,1
7,0.000408351116048985,2.76175079266072,0,-0.675196820090982,0.00490123555153201,2629.48904526151,0.0166666666666667,25.9426381231038,3.47403683554565,97.6289831514157,0.00269552770141569,0.093875611308567,0.657072628410885,0.00695327423845359,0.0109911393901126,0.324982957960549,0.00829171302788743,0.00919479154650451,0.693121612279985,-3873.49969800423,0.528011807372003,1
8,0.00406747452648202,5.797293535525,0,-0.0417448684073661,0.000113935623988565,0.97788864745702,0.0166666666666667,34.5090285195688,1465.72069772149,0.192609467513768,0.00250027560186749,0.00759777025234221,0.599130839682133,0.00033168986370956,0.00290852311550065,0.397628947338656,0.00438984877622625,0.00526802448199473,0.183901488040808,-3488.42594793041,1.61655807706889,1
9,0.0263679331651224,3.19774787508162,0,0.0422853548422424,0.000108293274827526,0.972812774174114,0.0166666666666667,38.0597941280913,178.478742533888,39.0136303368954,0.00163475238304794,0.00398744838221341,0.669851071784003,0.00178317375634156,0.00247481804639751,0.325890936413257,0.0077495151567191,0.008931606950354,0.118145924860753,-3327.81224203485,6.00812652791239,1
10,0.0824328403576468,4.61904342786864,0,0.142352534912751,7.38146692541054e-07,0.84154862162846,0.0166666666666667,23.3043461203458,273.24368640847,0.635650831418255,0.0195893986997712,0.00356707703907795,0.924884502155844,0.00673636821891489,0.00665797855893358,0.0617211510663077,0.00293987819226463,0.00405288443805301,0.1035053269482,-3454.60036099175,0.649527217526733,1
1,0.0592897770312197,4.38549133173806,0,0.0184687040966604,0.000573170932400813,0.970755280531245,0.0166666666666667,50.7474459680999,71.9238983816967,0.369500738961949,0.0149409448555231,0.00681289502991888,0.690357807797503,0.00382131406845667,0.00042149980683128,0.305399378327209,0.00488433548123344,0.0097340026211753,0.047799207131434,-3380.27944278836,6.03534547078909,1
2,0.0248451116742767,3.35461306587975,0,-0.010609345650888,5.16717836552198e-05,1.0107687188202,0.0166666666666667,33.3396861125795,151.880795002886,0.988113310145238,0.00149551805246953,0.00349572660577452,0.779648114563606,0.0118116819092224,0.00746860882602422,0.201071594701147,0.00966597722389783,0.00520246614574805,0.141621659109112,-3456.53613811196,2.06285308972515,1
3,0.0987002734244966,0.797553377883707,0,0.0383506674725446,0.000232463432027907,0.893380103957586,0.0166666666666667,19.3576179612177,54.5291096337814,2.71631153050191,0.00110845255303939,0.002629144938548,0.912606192835488,0.00789240729631366,0.00880074584762457,0.070700654020574,0.00189251710343147,0.00885360378315175,0.0243357297978639,-3312.27274905662,6.97490591843444,1
4,0.109953477727564,4.50242916163604,0,-0.0313598249146189,0.00970528664004278,0.987637471185891,0.0166666666666667,24.1521164052028,62.1719981848085,0.199322593310761,0.0104615853221974,0.00778645300500898,0.664922944871408,0.00342720948242377,0.00425432709406795,0.327395518552101,0.00611740754782385,0.00373000591520934,0.0743382353248063,-3375.69202625565,1.45279778176173,1
5,0.0730484857174414,4.11028740922932,0,-0.0219675898571924,0.000808748189651031,0.935802256868347,0.0166666666666667,26.0370311841484,63.3644858427798,0.237351763928584,0.0103950266370624,0.00989371893505695,0.610612178087425,0.000668996188290269,0.00520758318039126,0.383511242543893,0.00958918635890797,0.00689216979009128,0.113165702219875,-3330.51900358263,1.23696236206518,1
6,0.000423442172211786,5.85551852426155,0,0.0116055929512682,4.02016234952006e-05,0.998395580678765,0.0166666666666667,69.037125829008,786.56039276833,2.01322401829064,0.0299143369223196,0.00342256548757769,0.746903352478224,0.00657163836438388,0.00204854281316694,0.244476466344225,0.00479599991692147,0.00171773433380946,0.367855729448993,-11163.3814246311,37.707399286792,1
7,0.0311149140751887,5.09904900788679,0,-0.0108051155438792,0.00330740260337814,1.0659410148991,0.0166666666666667,30.7958138534957,299.649864139399,0.194836101306821,0.00189113269343262,0.00693505299548472,0.680126396695315,0.000227207559270977,0.00441538546251917,0.315231010282894,0.00630112445707326,0.00659951992144002,0.141474113962285,-3656.3646537979,26.0748434529084,1
8,0.0498079058374319,4.44302876416694,0,0.0427269904629471,9.55416832638945e-05,0.947328926144727,0.0166666666666667,26.6949135249169,1992.69437819388,6.3084778548103,0.00236358930123159,0.00714719406924118,0.883582037973459,0.00475539204401354,0.00872131051204449,0.102941259470482,0.00147117212694209,0.00218241980302946,0.0687126116168452,-3336.74671980197,2.39953227351327,1
9,9.94581447543651e-05,3.82537580011889,0,0.0086828024424381,2.3570036375827e-06,0.981983892775216,0.0166666666666667,29.5468624401486,331.815418345651,0.22044537960048,0.00127537665598125,0.00571429477950871,0.737149071235605,0.00934997270959926,0.00304116258316913,0.250459793471626,0.0035905711839869,0.00909178915237985,0.42416007770406,-4640.48716929807,7.44316904653597,1
10,0.136574416222068,4.15809321555537,0,-0.0622470044699228,0.00984188709405874,1.03768076867707,0.0166666666666667,61796.8795101517,37.5881792615514,0.263025597138862,0.0727402806988931,0.00916949602679467,0.631600258974111,0.00209579284253436,0.00576081213227866,0.360543136051076,0.00836659445071855,0.00439925243072269,0.0459879040468926,-3339.80817019077,2.46321541056723,1
1,0.00161221247768324,0.90375026858522,0,0.0202856781744757,4.83023264594351e-06,0.973468180079619,0.0166666666666667,30.4287480330893,738.15732838977,0.0462835911790646,0.000255430012100256,0.016633454185004,0.668811481171894,0.0043758703922442,0.0100264653444809,0.316786183091381,0.00267952555891787,0.00763555040522298,0.449990121320494,-4172.64645353825,1.30945720662907,1
2,0.0650805253978455,4.97878467274948,0,0.0112690148554807,0.00147691310059433,0.957679035527487,0.0166666666666667,30.9904980856048,183.394907174158,1.39913558375368,0.0148679607762695,0.00284633003865012,0.941049961594109,0.00936440029306843,0.00313539568860892,0.0464502424242137,0.00704160217861089,0.00358221662380688,0.0879610815572236,-3335.47306604314,0.997415621247903,1
3,7.29354209573646e-05,3.71818960577212,0,0.0193153716014696,0.000677254759535082,1.08693642284083,0.0166666666666667,25.3315203563337,460.629768601828,1.37899187241087,0.000999149254218053,0.00228826336162139,0.757737882060823,0.00927431385969816,0.00908304872888369,0.223904755350595,0.00878669552291688,0.00512832931337177,0.407078225338443,-4741.93918960095,0.929877991572756,1
4,0.057396192704665,5.0822264817866,0,0.0318872885397674,6.2674729670865e-05,0.960215935902598,0.0166666666666667,10424.4313860489,412.017634913628,36.3877388904123,0.0442812039568872,0.123242611743859,0.627708617487473,0.00119491326410002,0.000968661378297266,0.37012780787013,0.00500744901425779,0.00114872333970436,0.172733572333071,-3357.62205772969,0.849746994478259,1
5,0.0527520578385274,1.48114883716049,0,0.0644371393939638,4.22998442773296e-06,0.91456364806773,0.0166666666666667,21.8405133475704,520.055840020034,11.0481075537168,0.000629782482102211,0.00477232413220987,0.653520954723048,0.00611743768743037,0.00589363683297277,0.334467970756549,0.00706769359849829,0.0030277766534929,0.086889775607859,-3299.37002503499,0.697920247538308,1
6,0.05883962746322,3.7119354995816,0,0.0292520606070282,0.00102625056805856,0.915243103221329,0.0166666666666667,37.9763541529187,60.8885991266756,0.864149829627264,0.00549694735087834,0.00605261573678815,0.956082978333237,0.00146230534926693,0.000281682549347017,0.0421730337681495,0.00234757336411704,0.00785678501795825,0.00165313885128796,-3374.47132290412,11.9832025609898,1
7,0.056903281459451,5.1034366816105,0,-0.00805393659692558,0.000157902441200631,0.882349925250044,0.0166666666666667,33.8966294120318,1135.43439591051,0.429829664184404,0.0127623343618321,0.0103656454839883,0.830188647679687,0.00359311877597347,0.00760114223575297,0.158617091308586,0.00432969361120528,0.00518352611882766,0.123792189500911,-3326.18794907834,4.58702338171168,1
8,1.01583591337258e-05,5.10119679853362,0,0.00193233016046642,1.61562238634836e-05,0.965930245481066,0.0166666666666667,2451.72040508891,139.796592164011,0.25109563597821,0.0288946900802633,0.0059970266059511,0.676149406888107,0.00619031206235486,0.00213836329945973,0.315521917750079,0.00899542057282764,0.0102328879557984,0.4518622910483,-3951.45309822132,0.358196590714335,1
9,0.079095549859891,4.28970414512806,0,0.151474615728017,8.53233844697187e-06,0.836265612416514,0.0166666666666667,18.7483880116395,518.121825923132,28.3730513552076,0.00424183514946906,0.00318399727253296,0.588990170783427,0.0113651107900272,0.00147697368315496,0.398167744743391,0.0012626057313236,0.00437967000152051,0.0628096003477001,-3352.91674903658,0.919609063937476,1
10,0.106503392966505,5.20788024719449,0,0.162262484001401,0.000161288672567809,0.877667833369219,0.0166666666666667,21.4745078963385,196500.547514109,0.40475851221349,0.0213424540662972,0.00680539613031584,0.882096273965143,0.00516487039129849,0.00732728611503046,0.105411569528528,0.00569567532995778,0.00768500389940229,0.0452597380142119,-3344.24765956188,17.9752242524453,1
