"sample","sigma","theta","bNina","bNino","beta_out","alpha","delta","muEI","muIR","muRS","tau","rho","S_0","E_0","I_0","R_0","K_0","F_0","sig_obs","loglik","loglik.se","flag"
2,0.00398687627429231,5.11429991532003,0,0,0.00160634220276637,0.961360232407038,0.0166666666666667,31.8378899910157,257.18942743603,0.291148483274751,0.00260333334972983,0.00495310532496452,0.632730359511961,0.00305734952420479,0.00689452690531196,0.357317764058522,0.00509993685598367,0.0072206190012695,0.088683942451876,-4170.99060952319,3.31163491167226,1
3,0.000105361620270674,1.70074589785765,0,0,0.000108833346375583,1.08413095162115,0.0166666666666667,26.5925698500631,259.83631346016,2.75640959590306,0.000469404073920558,0.00200141160439615,0.957554519001135,0.0172303059153056,0.0157707659884673,0.0094444090950923,0.00660739343927444,0.0016597322814895,0.444574292118892,-7020.33843433114,0.564135916713179,1
4,0.0571733457303428,5.16745033926574,0,0,0.000973531130959941,0.913278151784972,0.0166666666666667,47.431186359427,788.813561781016,70.9765367664161,0.0316858344615393,0.00227215511799297,0.763260652305567,0.00479917119861046,0.00451497711522415,0.227425199380599,0.00204548154971458,0.00606717719480318,0.10139839888901,-3384.61092864494,3.09698549551815,1
5,2.8399142086148e-05,3.43733084673053,0,0,0.000173065527708391,0.998486277081299,0.0166666666666667,36.5116539568203,213.133685774647,0.25239936338999,0.00150241189787347,0.0120594485777613,0.626281913904511,0.00234908482513888,0.00655266460531706,0.364816336665033,0.00447854504748972,0.00463821966154552,0.393622283771506,-4747.24582446915,0.734573367683805,1
6,0.000538487744093076,5.34344960074553,0,0,0.000207409009601354,0.979792200977991,0.0166666666666667,328.887705492906,411.17006325513,193955.68159741,0.029614075996531,0.00522509776441157,0.877985902990345,0.00768383057556272,0.00158571876954842,0.112744547664544,0.00925020857045176,0.0084866144063418,0.326807077891804,-12304.5422353974,7.14169111691993,1
7,0.0147749550430639,3.32887718170397,0,0,0.000174187410592678,1.07477522571727,0.0166666666666667,66.9095303226452,48.2400009453898,3.79505919842198,0.00221121747731664,0.0021233913174864,0.891833396682293,0.00756910163716156,0.00367708009530296,0.0969204215852425,0.00104996802856456,0.00456305524163396,0.111275043215562,-3578.68920660397,10.5831191144208,1
8,0.0759721044201912,5.95427180886057,0,0,7.83609811484528e-06,0.964012211555706,0.0166666666666667,21.9788114925907,509.507685555886,0.235864315744247,0.00752958191695194,0.00687663916953279,0.738202097535996,0.000821232700760185,0.00603618252340609,0.254940487239838,0.00536637014544702,0.00890285525176543,0.120325106301467,-3383.90839130434,2.76571573316759,1
9,0.0590093078219604,2.16652672886599,0,0,0.00167596521930289,0.980836095767419,0.0166666666666667,26.0135372492081,54.9332187558468,3.21509638401404,0.00157303942774618,0.00246031693747953,0.612264197560921,0.00314242454216728,0.000286389963537506,0.384306987933374,0.00803445592870633,0.00248282143801884,0.011556289397486,-3399.13043935199,12.7770995051049,1
10,0.000367626726287416,5.53054626850662,0,0,7.69029103235802e-05,1.00309675638266,0.0166666666666667,38.8741477751793,298.676895922647,0.784291412117771,0.0185108121530751,0.00471380539146539,0.82995139648855,0.00669391927810935,0.00462090471927832,0.158733779514062,0.00319132737543364,0.0070554276417338,0.452637549634182,-5054.84645181947,7.8940268809045,1
1,0.0586990708350579,2.17957561964619,0,0,0.000120969351295712,0.96219998450209,0.0166666666666667,43.0439634530429,30.1308913225831,1.63237652279266,0.0022456282269223,0.00358894445207556,0.671808190520919,0.00327085588154075,0.000655490595801399,0.324265463001739,0.00372572045450549,0.00612734080361593,0.117027741665912,-3330.46796440346,0.369628958024271,1
2,0.00499223415122852,3.52232372404137,0,0,0.000599567990834289,1.0129050685035,0.0166666666666667,698.470620519865,31.094066771183,0.479309159175976,0.0025807939817665,0.00382261586846154,0.612513136812178,0.00578376965911738,0.00377887636610906,0.377924217162595,0.00845585151907769,0.00117606787312576,0.117540845499057,-4044.71392122976,10.1249948891592,1
3,0.0497588608243687,4.86821130946678,0,0,6.3738774780373e-05,0.931356929267302,0.0166666666666667,28.0122199205742,285.692917382142,0.135218314916975,0.00394296263394815,0.0168717636014271,0.656899903021608,0.00459029863271811,0.00283886877791752,0.335670929567756,0.00623823712813306,0.00799830154235386,0.120051231442474,-3326.95883022277,1.70654250031203,1
4,0.0485658511364686,4.32493764530898,0,0,0.00341004095098007,1.07613478654413,0.0166666666666667,36.6444533666866,58.1188362988317,8.80591338642371,0.00405773497787309,0.000897430544542694,0.869450262043807,0.000116885321261643,0.00739991352578638,0.123032939109145,0.00190809613970286,0.00363305930837486,0.133217954998689,-3398.27029939331,9.4861130015673,1
5,0.058351128407466,3.43597756974003,0,0,5.85632839339763e-05,0.954470960242457,0.0166666666666667,21.5710194829266,161.792127797719,0.6605813719394,0.00185443747491693,0.0042756541746526,0.776061153194878,0.00149325138123702,0.00738917316225908,0.215056422261626,0.0108102845675225,0.00844796273706738,0.0893651646072853,-3336.21250483177,6.12820376534149,1
6,0.062055849024582,4.8742448638069,0,0,7.32587292672438e-05,0.934685762686639,0.0166666666666667,25.2237544725675,284.142069959999,0.679923214745091,0.00375610976797129,0.00398797444090467,0.679896324069152,0.00485332870889515,0.00141792422973628,0.313832422992216,0.00531463874296588,0.00447437822997195,0.0737254795994377,-3379.13001953743,3.26819106874088,1
7,0.0821344068599174,3.71843716739531,0,0,0.000362240502920439,0.962761604466148,0.0166666666666667,31.1661519635696,44.1087402875656,3.08386229067224,0.0168218888697506,0.00315856688713464,0.683849432191928,0.00794185720205118,0.00758177458459699,0.300626936021424,0.00308564401979516,0.00617805160341011,0.126608005974474,-3302.21493363803,0.862728711439061,1
8,0.00416426253234147,6.52163254115545,0,0,0.00469157151548288,1.05422871568696,0.0166666666666667,129.439344927512,876.697920041673,0.570829609211695,0.0415009283316533,0.00426372432893108,0.938059190267756,0.00354248970375502,0.00418922165872538,0.0542090983697636,0.00716104677670902,0.00228432456892566,0.322273001028521,-4757.23854558826,16.1403600057118,1
9,0.0566229756852705,-0.579031169274809,0,0,5.00202864736177e-05,0.871802745565774,0.0166666666666667,23.5955940335813,59.2756700070576,1.23984139442549,0.000509408550021545,0.00508999525717724,0.638410297496892,0.00761438593591837,0.00207025877973811,0.351905057787451,0.00435966089774796,0.00639604751821661,0.0667173942224535,-3331.08998635555,2.57025764575764,1
10,0.0560543234304713,3.73571377007299,0,0,3.11882935682719e-07,0.964813139981853,0.0166666666666667,80.6184532116278,44.1867203476115,0.606925761590036,0.0152383421304271,0.00657264216548093,0.757782729625092,0.00618842032938303,0.0116737550265695,0.224355095018955,0.00916881772805839,0.00174277486471091,0.140280496665783,-3355.92467593198,1.51259812844558,1
1,0.0422422825827659,0.662913939082159,0,0,8.86713672053366e-05,1.0004881386224,0.0166666666666667,29.6131083485607,90.525301012253,10.2589083155386,0.000568885687788234,0.00173699954474998,0.801249307250691,0.00262115347576776,0.00256483664077725,0.193564702632764,0.00805179072820028,0.00273312951616588,0.0186107036621,-3457.5425445613,3.27186544213453,1
2,0.115232958641526,4.34022849721907,0,0,0.0006163694325,0.909461421708582,0.0166666666666667,206.600471099151,127.580000881089,1.21425038627884,0.0685918135615275,0.00428816011395361,0.598906381705991,0.00717200182340035,0.00694211586448618,0.386979500606122,0.00374686849262323,0.00690494163632346,0.083578294898415,-3299.95189349,3.93204417200371,1
3,0.0404223305031573,6.14414623594918,0,0,0.000724368611652659,0.999488575539209,0.0166666666666667,33.5885873800024,451.640023375509,0.218432824785201,0.0087597765045387,0.00690552867763557,0.689004935695209,0.00510904059634916,0.000470776419195811,0.305415247289246,0.00155068946170752,0.00502354472124911,0.138538387578653,-3654.79420825305,43.4990893316929,1
4,0.0316503350626244,3.56936746511048,0,0,1.35106698136499e-06,0.977974885819671,0.0166666666666667,34.2367537064417,101.37354445331,0.847141869416276,0.00209867896945509,0.00342681577733555,0.833334037467093,0.000855279384100433,0.00926729286906032,0.156543390279746,0.00661078358429504,0.00944648774687082,0.131879078313415,-3420.80108590132,5.57212760940006,1
5,4.29033021911303e-05,3.89316724936234,0,0,0.000124619920363067,0.985660150135823,0.0166666666666667,34.8972985591296,1431.00208254127,127.365567321461,0.00148591681902924,0.012913125958301,0.838535367112002,0.00156839592046604,0.00873080370060503,0.151165433266927,0.00503540570508364,0.0034488021266769,0.320149937425784,-7681.96953882202,14.6181420408368,1
6,0.0358772745312622,3.47558828449936,0,0,0.000156144312461327,1.02202226493988,0.0166666666666667,26.959044124606,125.354658267931,0.311360231000577,0.00150905715708638,0.00719331559848302,0.570238559634484,0.00586473625631487,0.00385290366824651,0.420043800440955,0.00980833389122364,0.00829960242157057,0.0739258637516332,-3398.69785147748,3.91595438020839,1
7,0.0386946719706553,6.36175943263622,0,0,0.00037604267871747,1.02208369384937,0.0166666666666667,35.8334924018206,2865.02474693818,1.25006135580208,0.0177814402000412,0.00297673704184535,0.704578580088289,0.00876821649869445,0.00624431436587197,0.280408889047144,0.00844400710708392,0.00144566662400901,0.136606315603641,-3434.59809425711,2.66483613578691,1
8,0.0318053935226863,3.75908548915712,0,0,0.00048467154896573,1.06407883091311,0.0166666666666667,25.7251858134498,378.084800282831,1.63001806801711,0.00113560948588517,0.00263781831376287,0.904718018137173,0.00748812113643484,0.00316852200025967,0.0846253387261325,0.00257042492611048,0.00624530494700991,0.116457383165922,-3361.25774905435,1.52016976583147,1
9,0.00013496084887545,5.6748388486875,0,0,0.000105501343095149,1.01593075566881,0.0166666666666667,69.3664885688702,394.296419815532,1.97705631453018,0.0223258094829373,0.00465808457827956,0.810083370445349,0.00855067785352136,0.00773018567839307,0.173635766022737,0.00886401082045127,0.00727872215640425,0.468675382800845,-13068.8876913027,9.8968652362583,1
10,0.0408328588538972,5.74549472486669,0,0,0.00196866637380787,1.0086894177342,0.0166666666666667,27.5174018337987,17266.616452669,0.238993948058904,0.00288392659446094,0.00893371137287844,0.545792049806336,0.00394053387673536,0.00226227607412955,0.448005140242799,0.0057511624004191,0.00303674776870016,0.103244812169271,-3383.36485779717,8.70529339913411,1
1,0.0680104873782607,3.66026326492564,0,0,0.000150671508311545,0.928773695985433,0.0166666666666667,43.1900059344785,49.072081241417,0.492037779979204,0.0115235068016254,0.00921500906205306,0.963309314319324,0.00211853920083677,0.00476889357835077,0.029803252901488,0.00739153088784291,0.00806498050711556,0.040630191828772,-3308.05236066367,3.21322357444225,1
2,0.0516333130872933,5.93341379557767,0,0,1.55183179494988e-05,0.986154238892079,0.0166666666666667,392.643368963663,470.835903543149,0.370724583739659,0.0456964082159272,0.0053653272602678,0.713893184803789,0.00736060626296903,0.00951097595491493,0.269235232978327,0.0022123829975584,0.00392553066472506,0.115099659274449,-3504.215515301,8.47585432468987,1
3,0.0348906910349495,-0.677754890963972,0,0,1.40114444931976e-06,1.01200886546721,0.0166666666666667,63.5256966965467,39.1501746329528,0.357315408715845,0.000336703465699708,0.00555390475729141,0.615304665784799,0.00460065310953898,0.00429291057879025,0.375801770526872,0.00775741189539316,0.00942201399059742,0.0834426355078132,-3523.93262480879,5.09593664838842,1
4,0.0527005036030413,5.00034286305603,0,0,4.48565177720343e-05,0.917436967503992,0.0166666666666667,31.9622478438848,833.409170731478,1.13218875069004,0.01338276476957,0.0521533623219565,0.723022026016379,0.000964150901574719,0.00133962876627642,0.27467419431577,0.00368540981010283,0.00461705952824808,0.120789483942778,-3328.75322961188,2.27217116868733,1
5,0.0615679026154191,3.53463540311697,0,0,0.000381019786929932,0.942644908758295,0.0166666666666667,43.8554114824994,47.6607939646345,1.70159395244094,0.00749167606490157,0.00629008791403806,0.90432450446481,0.0028085869976235,0.00856481876070476,0.0843020897768615,0.00134146280002771,0.00770953999054492,0.135101026850011,-3327.89584604459,1.63892800011827,1
6,0.0677605981476772,5.45427498768871,0,0,0.00489321308711678,1.00982383379691,0.0166666666666667,47.5337440773285,247.0632010063,2.09202797400236,0.0270919978371626,0.00252788366951103,0.700530674503618,0.0079420054951362,0.00335037817011876,0.288176941831127,0.00540216600387349,0.00282093572815412,0.106317379749745,-3307.81808770671,1.84794278249071,1
7,0.00525278783331697,3.96946477995807,0,0,0.000653397615587546,0.92777217208937,0.0166666666666667,50.102060791152,148.34272451752,52.3859543889848,0.00264074583936366,0.00226808888250321,0.631379108778994,0.00306585220557626,0.00541519022206343,0.360139848793366,0.00405496609634235,0.00142173638645913,0.0871434805078661,-3349.51545518044,1.41508298180011,1
8,0.0307087875886876,5.32122315549474,0,0,0.000762779416747204,1.02708477531693,0.0166666666666667,25.637045295887,33319.1014693756,0.512624203112669,0.00197329481580436,0.00480106566480789,0.731544484782018,0.00930583000793704,0.00275943805281668,0.256390247157228,0.00840269553461243,0.00545628113728581,0.12348677110834,-3419.14024487379,3.13347124337989,1
9,0.0489588024804838,5.29534544239626,0,0,1.26471750470796e-05,0.982207747353428,0.0166666666666667,325.939776866834,215.02672817199,0.318019255176352,0.0389526152424897,0.00972281037988779,0.870285849286923,0.00690628549335326,0.00563695791640321,0.11717090730332,0.00575115652332524,0.00352203439685114,0.100341669414778,-3350.81457313579,7.205576059583,1
10,0.000210070417216649,0.994279952969007,0,0,1.09801409370541e-05,0.990935794289764,0.0166666666666667,44.5987138198139,217.217667655776,0.523299256827725,0.000502669053287188,0.0232818263206131,0.590305518518039,0.00216497018161007,0.000174979914451633,0.4073545313859,0.00147839256229762,0.00793147954220858,0.404266940454227,-5870.02095114289,4.14174232440491,1
1,0.054905846722199,3.32711747011395,0,0,0.000270625119520845,0.917310563157417,0.0166666666666667,66.9214277512735,51.4410392021136,141.168676794309,0.0127426192620103,0.0163222914858637,0.769426346606873,0.00065739756059484,0.00748188427196647,0.222434371560566,0.00294405486348051,0.00993297478347053,0.00375402716881128,-3339.86927180723,27.3622694092116,1
2,0.0298770237379669,4.93557211152229,0,0,1.79293493731444e-05,1.02090082368664,0.0166666666666667,26.5593992848137,620.445393701707,0.726523960665043,0.00194510298332069,0.00406270703106736,0.946999381006625,0.00765978724524787,0.00634050392037164,0.039000327827755,0.00777889222710098,0.00521277204657982,0.116049568077504,-3422.02479544153,4.38706688860791,1
3,0.000196717613049828,6.23206626164028,0,0,0.00035604218093507,1.02587511318452,0.0166666666666667,146.750543549008,703.01609517742,0.504438706220391,0.0344648692564256,0.005753159362775,0.788774517409983,0.0062488970877194,0.000827705027967118,0.20414888047433,0.0042321782312242,0.00955264631452963,0.374316559364452,-6228.64845009464,4.61523276590931,1
4,0.0625357104760938,5.78095624606055,0,0,3.50184580189122e-05,0.975980157080204,0.0166666666666667,196.766868389613,781.688202878817,3.2493432684803,0.0375889690807306,0.0024337828158965,0.565078911648923,0.00180313663773418,0.00579019021524281,0.4273277614981,0.00907675932647864,0.00372019213425734,0.0868813850350606,-3302.68592350311,6.66602734202722,1
5,0.0329786713106038,3.02886429638339,0,0,2.46167281512709e-07,0.972807662039974,0.0166666666666667,29.6148303659371,2579.17195795741,966.281180189523,0.000929300188766257,0.00554186224264117,0.754760798518409,0.00348406075082672,0.00251056000766057,0.239244580723104,0.00646574701535309,0.00625838194134695,0.0339021303543498,-3354.3580580041,15.101947340702,1
6,0.0717571451525088,3.83277099215465,0,0,0.00302588289607828,1.0807287485794,0.0166666666666667,92.8626404600375,28.0178709547687,2.76106409548983,0.016039292676944,0.00281775219476024,0.851168427808224,0.011512285784474,0.0105455184473342,0.126773767959968,0.00206634111433479,0.00176367162728507,0.0598367443598112,-3338.29150507539,0.401696794227461,1
7,0.0442087259335568,2.22666122835577,0,0,2.75809477719349e-05,1.03519381443878,0.0166666666666667,24.663063816737,79.1364409426241,1.05289270275849,0.00107765589940501,0.00307059254373141,0.525192061385851,0.0032891048828311,0.00467498316968575,0.466843850561632,0.00766377130100439,0.00754296679141101,0.0471188230690682,-3569.06251473577,36.3543689467485,1
8,0.0679541860925338,4.369763477539,0,0,1.21488246299427e-06,0.842815012343974,0.0166666666666667,75.7133131185768,293.475855383569,2.2822066056442,0.0395594960667755,0.00401530897616979,0.770918477782032,0.00751084452686496,0.000207506710932696,0.221363170980171,0.00374045462681345,0.00216577473881824,0.0877225973265208,-3343.06226389574,0.875161039098847,1
9,0.00624015883449124,5.87765342950223,0,0,4.77300928332446e-05,0.987231849972811,0.0166666666666667,30.0314334970586,2011.72461142799,0.238092147342798,0.00248553680082071,0.00594804987483384,0.850022980718447,0.00686786567507523,0.0084019805267838,0.134707173079694,0.00143700505293709,0.0086428264405967,0.175825124000837,-3887.03847255844,0.884240657871434,1
10,0.0627680765256469,4.20930625564796,0,0,0.000248672664476871,0.941434901995176,0.0166666666666667,623.109131354283,63.1270591303799,0.0884054208775611,0.0347362613026978,0.0164499379513945,0.674009101240609,0.00121572120999488,0.00248098192948521,0.322294195619911,0.00636029562780464,0.00454970492276541,0.10943086531296,-3341.90122525713,2.82424084076735,1
1,0.112292805250729,2.70231961606877,0,0,0.000360821460440811,0.810220137225464,0.0166666666666667,560.89427380627,40.2056401403972,0.383050526104946,0.0623963108347714,0.0114130632386441,0.572559946020897,0.000193654542062951,0.00150455200394942,0.42574184743309,0.00495946267998004,0.00790687632485304,0.102447512167127,-3329.85294307067,1.56758645942041,1
2,0.047824335823491,5.01119936364745,0,0,0.000121221067414609,1.01371356246712,0.0166666666666667,20.0800915212685,2652.34095836558,0.325685775153744,0.00162318462071795,0.00446212430719213,0.808626776975392,0.0049651427590249,0.0060135026361075,0.180394577629476,0.00930412400084452,0.00316844060827725,0.109169999833413,-3718.54657034247,351.841360148414,1
3,0.0799133215693385,3.31055747866761,0,0,9.36863911443085e-05,0.900031857907974,0.0166666666666667,17.0350161876088,2726.93739383652,0.374844916986245,0.00140041807136198,0.00636645004763651,0.91786521274028,0.0090393164486349,0.00495504650799141,0.0681404243030938,0.00630156894155343,0.00588732377430155,0.065528664658052,-3358.67095262983,0.534487290596529,1
4,0.0656714801798626,5.10771943374239,0,0,0.000478463030177862,0.986899567785141,0.0166666666666667,22.5678505777503,398.795592525977,0.275598986863162,0.00280322423675957,0.00652678639799414,0.75254038874845,0.00186607827577626,0.00723966498578882,0.238353867989985,0.00253307893915839,0.00121864046096965,0.102248517329445,-3370.81251463793,4.74129163562844,1
5,0.0365550659855717,3.08114399007465,0,0,7.10658572685213e-05,0.963929628182332,0.0166666666666667,25.9212243845273,371.023941844504,1.56552695483719,0.00120576222460204,0.00418792674949121,0.644625542692368,0.00404559758561841,0.00748124059273712,0.343847619129277,0.00583066929019839,0.00805701946676144,0.1206097601756,-3326.0478859348,2.18784335768319,1
6,0.0514758799042925,4.77697814413858,0,0,0.000807885301479769,1.00432633183286,0.0166666666666667,1629.87076756685,98.0380265584991,0.709770850056612,0.0364705150610306,0.004744029282282,0.739813076529361,0.000408180279073242,0.00568059515992117,0.254098148031645,0.00150480402444324,0.00334418898927791,0.130473237376394,-3341.60413131038,2.19156053584919,1
7,0.0448421249567885,2.28138800738647,0,0,1.9555908268269e-05,0.956818283981332,0.0166666666666667,20.0978828558803,1498.54349849563,8.55568372941292,0.000747840035621937,0.010047510453736,0.947063073661447,0.00279641405896961,0.00654828689539773,0.0435922253841855,0.00349530062982652,0.0058491097383075,0.112896151247491,-3375.34859662466,0.557185518221284,1
8,0.000118022915930479,5.71310841754508,0,0,0.000439656432503859,0.989644175869501,0.0166666666666667,142.44865194201,887.242808728639,1387.68370043349,0.0307836357681602,0.00883380612580374,0.706806170121083,0.00727418554076102,0.00135570317142633,0.28456394116673,0.0089216736984879,0.00128698150767373,0.41222899575996,-9399.87756381932,12.5041491950278,1
9,0.0412699995698926,2.64497245911937,0,0,0.000182769300056589,1.01881760845276,0.0166666666666667,25.8244380434123,789.375267673483,0.818203779691016,0.00060694515858459,0.00336774818264284,0.594916575583656,0.0074664604353136,0.00211611700720095,0.395500846973829,0.0027315846799319,0.00667520985100648,0.144144273192754,-3383.77637966017,4.00811178654694,1
10,0.0544317267980188,4.18678554255114,0,0,3.6138744549355e-05,1.0031031360003,0.0166666666666667,208.778086957676,60.8931583322915,2.78977894975466,0.0249966245483202,0.00264508358176162,0.716292831355296,0.00451701807893497,0.0093538980731708,0.269836252492598,0.00693496032052197,0.00243957862370691,0.124736378319611,-3331.81990615327,0.649788359109226,1
1,0.000715645886205096,5.51762273237442,0,0,1.43635479517101e-05,0.972115049212232,0.0166666666666667,39.9770981222041,1017.38736570024,7.05886487478902,0.0119680958152036,0.113957495241864,0.909064669843669,0.00129856912893938,0.000112100399903803,0.0895246606274879,0.00906757939413233,0.00893131834852627,0.354747782571581,-6180.83853677182,28.6540420837301,1
2,0.000103899254299139,5.56314724881747,0,0,5.60845162566461e-05,0.994791318819564,0.0166666666666667,13493.8394751878,370.395190793088,0.724976045385631,0.0408128322235126,0.00615461776403152,0.66443089138571,0.00629164084957547,0.00494722776378366,0.324330240000931,0.00462959635414866,0.00500699131520857,0.527223145047809,-5538.29559458339,9.2578496864727,1
3,0.053943269295274,1.25266680640049,0,0,4.60438745707776e-05,0.917393729930592,0.0166666666666667,20.4137930939734,716.982871162987,0.896744785286482,0.000502051916001824,0.00698306674867976,0.660613844044661,0.00359914799870522,0.0132590464247862,0.322527961531848,0.00793629810769162,0.00817367381981376,0.0952379918907502,-3312.45234190656,1.41686042990097,1
4,0.00032155459310676,6.34302769559754,0,0,0.00426758352276278,1.04995069912858,0.0166666666666667,61.2777203564944,749.509607522635,0.73557882263506,0.0275667858248017,0.00460877574644857,0.629758385165995,0.0064071319093334,0.00290530443668543,0.360929178487986,0.00332774298717498,0.00383300889858232,0.467043587954399,-4550.03412838851,5.41755691660048,1
5,0.0878849997259685,3.51355084525604,0,0,0.00428574051722609,0.923595826276708,0.0166666666666667,19.7691432265542,215.291271204811,192.536847117359,0.00261464380748284,0.00257825310955791,0.679073120338795,0.00865228203243098,0.00582808424234684,0.306446513386427,0.00513815621244702,0.00679613665261188,0.0415500100093386,-3315.61923930515,0.845274678665519,1
6,0.0635892083782763,5.52000091279802,0,0,0.0065098859931206,1.03690108286413,0.0166666666666667,101.448769295426,276.156916383495,5.67334188369909,0.0380444264355922,0.00520188880669372,0.917727150587921,0.00525335741692126,0.000740545802347899,0.0762789461928096,0.00990824957886344,0.00174853789506548,0.0489817306935575,-3364.06224006995,8.64115763256225,1
7,0.00259127657888536,4.49374499597408,0,0,8.64202270794205e-05,1.02287813306131,0.0166666666666667,26.9739764739189,78112.2435263246,1.06352892527134,0.00157141235652327,0.00434408376319743,0.827331216423017,0.00503775190171565,0.00647232331895786,0.161158708356309,0.00225126448847065,0.00767636677994001,0.377618455089028,-7348.59946401666,26.8243658299144,1
8,0.0771709451680514,5.32649595866164,0,0,0.000591944037691622,0.904328068068674,0.0166666666666667,26.1995805411456,1200.17291638417,1.69982190489725,0.0240861676673643,0.00421825487146755,0.67820069417169,0.00799693072340111,0.00898604786315743,0.304816327241751,0.0059938399680832,0.0031473010667262,0.0873022081929343,-3302.67782664295,3.40886004603308,1
9,0.0308468383447916,2.4227856913679,0,0,2.4495567151941e-06,0.962192034057039,0.0166666666666667,28.20195715342,413.031773075085,1.55022410237878,0.000882686660545367,0.00529837781291899,0.722097804829525,0.00671326601928959,0.00236807453879749,0.268820854612388,0.00819030520378431,0.00944842668819713,0.145656206606346,-3405.7145304387,3.20513118627201,1
10,0.0958519579707598,5.6340256007245,0,0,1.4078265915884e-05,0.904784446145239,0.0166666666666667,52.5732609389573,1399.98296393356,0.138543172972109,0.0380660732309221,0.0110055765080238,0.981465566038656,0.000971803675472379,0.00800762543618695,0.00955500484968422,0.00463250633529698,0.00497287046921736,0.00515609291661622,-3420.03610474474,38.149804339191,1
1,0.000351112462554823,5.59823213316098,0,0,9.80736595912691e-05,1.00771969049698,0.0166666666666667,28.9526912078431,335.684357900315,0.827538313828644,0.00424614754957777,0.00487128446957858,0.768487018325185,0.00803349197426089,0.00199422557830789,0.221485264122246,0.00626510338542299,0.00327954301642697,0.386108236303677,-7469.39812827311,9.97996093842402,1
2,0.0535562679085745,5.33896753594516,0,0,1.10058888042307e-05,0.943791895901105,0.0166666666666667,31.8350809813098,235.577995938011,0.219358095224464,0.00587252568579885,0.00697333013729564,0.676963935494279,0.00132666885286152,0.00403830900159863,0.317671086651261,0.00174433310139029,0.0074449568518753,0.100557781197699,-3546.12641054836,0.573437752273569,1
3,0.029953508564027,2.68252607560122,0,0,0.000225000327787563,1.05158722536705,0.0166666666666667,26.53681292865,745.166819075856,1.20156482234137,0.000635166252536613,0.00575921484851887,0.616589491857759,0.00533452869343987,0.00505416700587152,0.37302181244293,0.00401005710622725,0.00106830733349149,0.0529872480816606,-3495.83950995024,11.5154861484178,1
4,0.0412614343596777,4.15184669147474,0,0,0.000183601862984616,1.04038083578602,0.0166666666666667,28.321341238793,505.461910905157,0.320921409993201,0.00100034834136208,0.00381859404553637,0.911737388869491,0.00945565905994045,0.0101367222875016,0.0686702297830664,0.00851550285076859,0.00532995020236586,0.014191452351288,-4990.03539301217,4.21045084315101,1
5,0.0419564158788436,0.868809903243001,0,0,0.00027420123343251,1.04140550771881,0.0166666666666667,11322.9432320963,20.2469773699187,1.18222405196792,0.00102533544068008,0.00308779387004738,0.738290339925126,0.00916132108774661,0.00603781479237127,0.246510524194756,0.00269770861334783,0.00197087910977358,0.103180271233829,-3371.94039435986,0.863562710585304,1
6,0.0620669163789082,4.04560302744514,0,0,0.000324597625226321,0.910225400686139,0.0166666666666667,74.8899515336531,118.320349970572,1.35667055393761,0.0315107055550009,0.0129844540462041,0.677730163503819,0.00196777513974192,0.00030544547440051,0.319996615882038,0.00777202782700153,0.00653020812675515,0.114618402817241,-3299.90366257933,1.78332582781784,1
7,0.033599453978281,3.70623754136929,0,0,5.82515505269797e-07,0.958069464315023,0.0166666666666667,36.0597809815163,178.234052812414,678.016724481485,0.00224321888722013,0.00313812429810964,0.599188882983943,0.00063481895099535,0.00840933604724349,0.391766962017819,0.00985297160337719,0.00486788603881395,0.0790299253041054,-3331.68064249597,2.51523013448497,1
8,0.000421091021402522,2.42126096698204,0,0,1.26527297093157e-06,1.0128660325586,0.0166666666666667,34.5820910677252,130.248744762874,2.28481707619339,0.00113181418994237,0.00506921031052755,0.877797288752245,0.00583529208382155,0.00310341558309792,0.113264003580835,0.00548698213743765,0.00892007298024527,0.392624842478701,-15083.2670798702,33.7014274535568,1
9,0.0597148637241423,4.63876647322931,0,0,6.47113968967216e-05,0.882968667694291,0.0166666666666667,38.729447762158,747.991129286838,145.9386690166,0.0213102836544034,0.0396846043939851,0.684303352841347,0.000892484804280084,0.000792503985755324,0.314011658368618,0.00647442556078215,0.00374563867576309,0.100295592496696,-3316.30524730623,1.33661996337527,1
10,0.0665119383985172,5.0317473687349,0,0,0.00075819979680276,0.919334371615686,0.0166666666666667,35.9305350232315,334.773134178344,0.466167174830055,0.0129383576656186,0.00817103728858242,0.757860137695521,0.00708088746423044,0.00673914438308194,0.228319830457167,0.00240999488682872,0.00771930367766614,0.0825635604414527,-3319.30161546788,7.95443324592044,1
