"sample","sigma","theta","phi","bNina","bNino","beta_out","alpha","delta","muEI","muIR","muRS","tau","rho","S_0","E_0","I_0","R_0","K_0","F_0","sig_obs","loglik","loglik.se","flag"
2,0.0633036587284644,2.12464054676467,45.1728076481507,1.14362733359489,-3.21088307826317,1.28961483167652e-06,0.873420443481137,0.0166666666666667,21.7032872243337,266.987962608289,0.418819196365058,0.00146313772179164,0.00506123138552632,0.842968840418312,0.00536633362312648,0.0110837878634232,0.140581038095138,0.00335519642735949,0.00538905948296085,0.0813110990857637,-3497.0122219007,3.06068447610492,1
3,0.000151192037988829,3.08283511903277,8.68393533166333,-0.0741776206433783,0.181326868328864,4.95257536144304e-05,0.950203114241063,0.0166666666666667,31.9713907056164,180.597351322449,4.37528627560822,0.00144521214286038,0.00207596313532461,0.975597238733607,0.0107858050230943,0.00954041678584417,0.00407653945745426,0.00575188378812823,0.00269145981835125,0.520654310848423,-4248.64537185826,0.345011191165603,1
4,0.0578341460175094,8.32622358646437,11.5455384911821,-0.50796056694682,-0.000926980786147916,0.00136679156461797,0.974758950773913,0.0166666666666667,28.1596428093181,146.137377123127,0.749257065889041,0.00314606133935459,0.00438940641446152,0.783211678364448,0.00159291926305941,0.00122429175697129,0.213971110615521,0.00108555237417972,0.00756319261246546,0.106515723980518,-3346.39511198695,0.785402263066033,1
5,0.0529203172031465,5.36804912710741,44.6212967021162,1.44371608008688,-0.0260385131915196,0.00145803393952309,0.971260077756819,0.0166666666666667,119.536318669762,271.633814215031,3.04840003950192,0.0320012412728757,0.00318832464800385,0.759428107256837,0.00530622660885953,0.0131525026197482,0.222113163514556,0.00785039724565537,0.00546702588755106,0.132276224550297,-3361.43997413416,0.73129488091807,1
6,0.153337855905375,5.02123841382075,138.194053642543,0.728248449338486,-1.45746869455939,0.00271429320453566,0.899263588451139,0.0166666666666667,32.4335047397085,12720.9461362341,2.41211656045412,0.0735497339639133,0.010032124739388,0.673494106990254,0.00625114486899974,0.00357686182233936,0.316677886318407,0.00287690606452177,0.00112430483683245,0.0855998741132291,-3332.12598661452,0.644578539815643,1
7,0.156386853171793,3.17995227262361,676.909240573293,0.332766617601211,0.180564180564544,2.99805486228804e-06,0.703961282910401,0.0166666666666667,76.0891553174577,580.602935853482,0.59369914932027,0.0741108554280608,0.0145458035340677,0.762713240999783,0.00106687310692171,0.00167874862739865,0.234541137265897,0.00994220451520155,0.00354353098793298,0.0263936705420526,-3363.74119306328,0.83101166848907,1
8,0.0666657073628128,3.523776770048,80.3320876509862,-0.464397192379639,-0.0872345132985807,0.000460141953048547,0.963473796581885,0.0166666666666667,28.4171177158712,366.376659795046,2814.33095030431,0.00869480672896303,0.000584469355024029,0.940529607530119,0.0092126176991656,0.00976385667501704,0.0404939180956979,0.00511844176889673,0.00839696093084997,0.116355639139591,-3341.20742189234,1.11153305808186,1
9,4.22686392874674e-07,2.79053081846094,31.9583810080986,-0.0835765180609852,0.203142058171267,0.00125204865636564,0.952730162748518,0.0166666666666667,48.3277753666507,79.6786448834167,2.89558753671262,0.0123068215276997,0.00274714525514183,0.549788967846789,0.00644360215114285,0.00742399780710069,0.436343432194968,0.00853301163505394,0.00848461461780687,0.512278155017204,-4214.31107510988,0.466961763621896,1
10,0.00458302828573759,4.79180458035453,48.1858788783732,1.73868003419087,0.369641690803508,0.000109299725237989,0.953742001148863,0.0166666666666667,27.7777768429068,357.154947723136,2.76373131277704,0.00262713484060933,0.00218158433500953,0.813172290818889,0.00190227332984143,0.00259052096243947,0.18233491488883,0.00389412819003548,0.00446866065347432,0.163939307275176,-3420.63431942763,0.992753178544517,1
1,0.0668218449589084,5.06036715445375,27.6361765491032,1.08192578701716,0.0983882546063026,0.000541791413369349,0.919129970782678,0.0166666666666667,29.5220568090014,101.033617428603,21.8355819391937,0.00419595040031702,0.00448573630540507,0.885386902187887,0.00495763721881059,0.000671223765792629,0.10898423682751,0.00633696229187432,0.00221332337380632,0.037521449369239,-3308.0978304154,7.52246013901105,1
2,0.0030298880615093,5.56773418882587,7.19184148033874,0.0687730205452837,-0.56663881584402,8.88424932153175e-05,0.992691630791774,0.0166666666666667,45.015154018823,51.2353883209839,0.470945200204748,0.00268195729189914,0.00769456227628157,0.621227560261111,6.5179291154908e-05,0.00658428811933922,0.372122972328395,0.00185635074981298,0.00680726767747148,0.185977783432191,-3339.46794251371,1.31799537669968,1
3,0.0663349505810641,2.27910864904612,68.0563234550963,0.403721727526451,-0.340740806160177,1.2466419207034e-06,0.9455064153065,0.0166666666666667,38.2480306866019,123.336318336228,1.50062330769671,0.0269750663555371,0.00376586923463737,0.75472233003385,0.00530657975379897,0.00712819913462668,0.232842891077724,0.00271837283888623,0.00910206949375352,0.147859418886891,-3327.59446625864,2.96473396665212,1
4,0.0760353220165498,4.05791735545788,107.007056504035,1.20782095282043,-2.49524297595067,0.000300626829326999,0.926120988131854,0.0166666666666667,55.4128254521884,204.171093334653,0.497525450744168,0.0461981942738943,0.00361548026179433,0.520805792852626,0.000971613247477351,0.00269647574447799,0.475526118155419,0.00702372774489244,0.00350126564751355,0.0964678349825824,-3749.63406629073,18.6505703670377,1
5,0.0627760067732195,5.80948226118384,24.9281758761757,-0.41945313403615,-0.20026269694961,2.49617798554453e-05,0.931608452554386,0.0166666666666667,1166.55392179714,89.363892591244,2.08851987456281,0.04437528657987,0.00502991213774016,0.733207425930089,0.00747218068088679,0.000356419478591882,0.258963973910432,0.0053093328488248,0.00143530969915373,0.122139666730873,-3315.7128916825,4.49672682612153,1
6,6.76495577307998e-06,6.39164383713531,14.2438715006233,-0.175269330202066,0.199825450251212,0.00183358896427867,0.999741877387403,0.0166666666666667,31.5675989251852,526.155830642237,0.992706032427003,0.00209475968940332,0.00309318487723533,0.886540976927168,0.00308920063460385,0.00509787326563658,0.105271949172592,0.0092035414011971,0.00590337536257311,0.440030571183564,-4103.43657864756,0.0935008442575973,1
7,0.0690548858214824,2.65833227711863,28.7777410398393,0.514423029149997,0.0780346578238474,1.4053090369878e-05,0.95202429011691,0.0166666666666667,32.393294561752,51.3573912909819,2.80359515027762,0.00766260337783573,0.00215840879794493,0.683545363948706,0.00161020482174521,0.00644387556339978,0.308400555666149,0.00396376801562066,0.0065524108345815,0.0369850371111002,-3339.42815907518,11.3364105223343,1
8,0.0232732779400711,2.40598173201459,1.92673019102226,-0.0139006518291858,0.0879555111580607,0.00130873113653184,1.08952701162464,0.0166666666666667,36.4093459030347,133.419765188772,2.55253917557276,0.0013332825576546,0.00192072917399514,0.801276287843314,0.00766795759266104,0.00468284330295582,0.186372911261069,0.00789466484942741,0.00238712757960699,0.194817892298429,-3617.28043846416,0.746598338623099,1
9,0.154416755969948,2.56760955588336,272.300876979565,-0.378442468318745,0.575535666612149,0.000322035956393604,0.815789065235917,0.0166666666666667,51.2261511152069,138.272364527581,6.40752316001164,0.0800850992954392,0.00120522081101682,0.906397485999133,0.00801008560096669,0.00306230008721407,0.0825301283126859,0.00136946297835766,0.00513501505476016,0.104045294951643,-3334.79768601821,7.12877461387155,1
10,0.0966684064944624,5.03587956227283,53.3636361061828,0.23086755509286,-0.0987113907385501,1.92807789565432e-06,0.941808511742137,0.0166666666666667,22.4458584979341,116.530805332367,0.485422656403784,0.0167360459518534,0.00391026439932539,0.678498218852033,0.00886686215755789,0.00653782172181253,0.306097097268597,0.00609563744555376,0.0097694739854631,0.0656123972315023,-3410.00271876094,6.32771376740442,1
1,0.000516409988590603,3.76088637106136,42.6971106097312,0.991403245869008,-1.99740125140016,1.66272941787808e-06,0.994712692287035,0.0166666666666667,33.6257542356867,94.9232515487536,0.405030731321828,0.0174206597935967,0.00339208053820767,0.754717200573666,0.0098214540185546,0.00799537472628123,0.227465970681498,0.0032463310598807,0.00881516480998946,0.411306073964717,-4938.14712939969,5.2548508386655,1
2,0.0588375857684984,3.67205173352553,141.641066193835,0.790219480860019,-0.39893260698561,0.000640193254054197,0.982555931805381,0.0166666666666667,32.0714164831601,7796.81828047872,1.20508855433644,0.0221857182126899,0.00253692956568973,0.646995418077165,0.00132291391717944,0.00820712200855055,0.343474545997105,0.00785149156583474,0.00376724915384618,0.140158720912582,-3404.88189020098,0.516868843093723,1
3,0.00105355803584167,2.47199185842774,68.8132401448486,0.148317808652154,0.0306270617573092,0.00098162169026758,1.01975518918856,0.0166666666666667,25.0158073472765,437.108694430879,2.84266167930355,0.00355555292943912,0.00203743137924852,0.765580623926536,0.00735242593211059,0.00563320312859725,0.221433747012756,0.00560524359764151,0.00211873079838953,0.401798201942038,-10830.8426225837,34.0960364981882,1
4,0.0182082103476795,2.04770052254607,16.6327094694095,-0.132910496749016,0.0871141615950302,9.20414784684919e-05,1.04087839202583,0.0166666666666667,25.863888894854,2688.9746550108,1.57225420246618,0.00148929838918206,0.00257522386359534,0.963483146448138,0.00536600171121144,0.00335585303811348,0.0277949988025368,0.0104487541451957,0.00613477186079787,0.211543664579493,-3687.09297252996,4.37640943886014,1
5,0.00202336614016731,0.766530490438685,24.8290597319172,-0.0987752573371519,0.0695668245929074,0.000100548990896224,0.98914531685996,0.0166666666666667,212.441392607402,41.1757468809807,6.06866407438929,0.00854277962844068,0.002239582991401,0.61851694958648,0.000308730831873292,0.00313793899107945,0.378036380590568,0.00416244522748675,0.00745228368041201,0.27268683318388,-13099.5121464016,6.17151924623039,1
6,0.0368249614577349,6.49936903826987,32.3733059710875,-0.134623851109681,-2.5700641814904,0.00145820782356443,0.964152759330831,0.0166666666666667,33.5446194616226,12964.0436116866,0.935155843110727,0.00227040182223915,0.00380450215690161,0.806713046429828,0.00422130686701224,0.0077167627131896,0.181348883989971,0.00898177805513651,0.00305453382580431,0.0982923529546335,-3456.80341264834,11.7078728926145,1
7,0.000107746835685805,4.83530532534481,10.7936916481002,-0.272360570188185,-0.042994034117095,0.00168913336044652,0.936686559201285,0.0166666666666667,43.8094970706746,53.9080569723638,1.81259340985653,0.00266814269585007,0.00234157411780362,0.902624410964609,0.00301847678355675,0.00715012413461467,0.0872069881172192,0.00211920362277961,0.00525764504357988,0.341335812244919,-4151.0080498787,0.314018636024405,1
8,0.0695213905363254,1.35049780174125,57.4985224576155,-0.0690213509439065,-0.0133422279393058,4.05510603842825e-05,0.922390670433674,0.0166666666666667,26.4325166764499,78.2070132464074,218.12415643559,0.00424914687752479,0.00218871855181218,0.641967697375812,0.00994556857565698,0.00117182730332323,0.346914906745207,0.00627277147356175,0.00945859810909147,0.0898860426211854,-3299.78680875277,1.00344757865441,1
9,0.00335085628509264,0.334853813517722,290.872716673826,-0.0575222993314766,0.027998987794091,0.000527746709354472,0.971474232502508,0.0166666666666667,38.3376595781947,876.101838543027,0.835163096536752,0.00255974708535607,0.00350696220128735,0.664821744780798,0.00304749430618249,0.000237088675430931,0.331893672237589,0.0074074636030391,0.00448265348525176,0.127372458243968,-3483.47121695596,7.52759430780713,1
10,0.0698718071932427,8.68842757599488,48.4459612122206,0.87106940891194,-0.312742759711974,0.00202564779506454,0.998908382432662,0.0166666666666667,172.41295809137,1008.73813945178,1.33322575322701,0.0454858546400771,0.00268867931248057,0.81813111495825,0.0119756442846603,0.00673698185146341,0.163156258905626,0.00256853697483753,0.00936827128042172,0.106755159158079,-3341.7343449437,4.23626469073765,1
1,0.0367011433884543,2.7095040160193,6.39191496055053,-0.282604842312936,0.12050509257041,1.4221003662737e-05,1.00955269744136,0.0166666666666667,27.2905724691357,201.816532819984,22.4102897695948,0.00145846488868716,0.00373856128523571,0.733212750832822,0.000359873622147236,0.00164819179070989,0.264779183754321,0.00763007730701567,0.00205063153670474,0.00625201021951087,-3521.63571228707,18.5356120521243,1
2,0.000911777714465417,1.91750671854945,51.6281889500102,0.105722109411343,0.00181744174045037,0.00517755232205786,1.04698826799006,0.0166666666666667,113.845235635663,304.952218706554,2.4232569967764,0.033787463859596,0.00158747190839209,0.949775322366013,0.00939329891245096,0.0123228836218866,0.028508495099649,0.00368234035363209,0.00674220594053531,0.296035631462477,-10918.4330678314,27.1850549616311,1
3,0.0898086323493918,2.10812207478851,57.322790845926,0.315459273513979,-0.249345813099987,0.0022236066948754,1.06768003967632,0.0166666666666667,48.1612034216612,362.159184646767,2.41762745144174,0.0354601542571501,0.00197834785306434,0.81307603035412,0.00366239166362131,0.0114107847693011,0.171850793212958,0.00560967849265512,0.00870176365951205,0.0250259692298866,-3343.67970402907,2.8451332716857,1
4,0.0494675445032285,4.41333703014764,38.1831198541511,1.73480082712457,-0.95370434162571,4.20714705964752e-06,0.972435648344909,0.0166666666666667,21.017592257146,5208.88008171196,1.34379334856095,0.0021656084985984,0.00413089831499268,0.72011302967231,0.00573871283470531,0.00270416788168357,0.271444089611301,0.00109169035933032,0.00430635680246851,0.0127606401135162,-3405.58124499168,26.5738508394549,1
5,1.07724634176896e-05,4.62207242468899,21.5563021340098,0.183172423239557,-0.535696975641595,0.000646463660132951,1.01693488183421,0.0166666666666667,30.4148219492965,125.347875603287,0.967275787689853,0.00473849035938556,0.00292614515659002,0.909281965926294,0.0086272209359268,0.00971600309244615,0.0723748100453333,0.00777864401878057,0.00487673882604159,0.376408214316156,-5135.93406002102,3.21162751289719,1
6,0.00218753089035263,6.98937484990624,25.1001669404852,0.600426471120713,0.219970951252716,0.00152169619780556,0.954102477100217,0.0166666666666667,78.0554209933191,131.791790468657,3.66609575810918,0.0260084732222017,0.00148568077674379,0.742217126205863,0.000938805870033053,0.00204937990781562,0.254794688016288,0.00279864131626727,0.00993467829472896,0.453525307267355,-4527.91903851256,0.445059999816841,1
7,0.0779884306244031,-0.138739463786432,920.18651371486,0.00756634227232805,0.0431280042906453,8.39914744584022e-06,0.904776565931728,0.0166666666666667,44.2454440192568,1253.38349723574,134.884895437808,0.0434893638857609,0.00656034825750106,0.618579235415526,0.00728254817163726,0.00411064932897194,0.370027567083865,0.010082751151254,0.00673321907845896,0.114357323639963,-3308.84011320144,1.41855591892267,1
8,0.0663100342012894,5.11648591752388,30.9929243214026,0.0955224814902903,-0.131688583443162,0.000163077712704767,0.943324610703017,0.0166666666666667,24.6413304405829,161.639226523098,0.767969296278049,0.00382385915029772,0.0061019777906975,0.723484247641516,0.00518500809272886,0.0134143035739114,0.257916440691843,0.0051626199539072,0.00258565775516835,0.105090527699327,-3302.30203805266,0.539488890571805,1
9,0.112618217777589,2.49403630954156,244.383377089764,0.726749419509651,-0.988106739091508,0.000537602682446458,0.92732562916635,0.0166666666666667,49.5147030468396,357.486971275166,0.209763952275171,0.0565123988413114,0.00802516407835183,0.633588798562165,0.00248897202797687,0.00734079628340431,0.356581433126454,0.00891171790008143,0.00146340289078868,0.124511693159904,-3337.51050394183,0.824810793631832,1
